"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.5039",63.4447798831291,5.10523566489865,0.258017618433403,1.0131787369384,0.148567603856987,2.42501174144152,0,0,0.800732492458599,1
"result.5040",61.0035596347129,5.22996723003465,0.288552120472168,0.972192480349801,0.208740935282761,1.85604581490328,0,0,0.817545390969601,1
"result.5041",62.8144317654235,5.09113965514533,0.284233282246403,0.948433310598586,0.188594748139891,2.33213245765938,0,0,0.678074518510863,1
"result.5042",62.592321988507,5.05002045484174,0.281768863456931,0.97028627012087,0.209200025983374,1.86624616630663,0,0,0.744765849726636,1
"result.5043",62.3471279892771,5.05826268013679,0.281412151900395,0.972623374403948,0.178692176661611,2.53723288825125,0,0,0.792206885670631,1
"result.5044",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5045",63.6063022159267,4.9827889016189,0.254081348600366,1.04626439623404,0.175923771388842,2.19967185639117,0,0,0.818622387378911,1
"result.5046",58.3028675848133,6.18064187132602,0.343997602568903,0.865176191869955,0.223118507504641,1.70827539924988,0,0.0721668413327462,0.812490815540289,0.999366706254156
"result.5047",60.9871666390407,5.31469982610787,0.292306312366446,0.960886905591902,0.196007415284294,2.30381399774344,0,-0.0868690507648348,0.793394158956442,1.0014656919557
"result.5048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5050",58.4552850424897,5.60436156699344,0.334490574759121,0.894471253150184,0.205047226797579,2.09524344724926,0,0,0.834947720008658,1
"result.5051",64.2206716417697,5.0600243832582,0.25766602431376,1.03373056294994,0.149916352100197,2.45190661628344,0,0,0.674924383520625,1
"result.5052",58.7007773502434,5.50689391110818,0.357564773545161,0.831677110909208,0.219729718130303,1.65222172505273,0,0,0.718770877698465,1
"result.5053",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5054",60.149770990634,5.88842585168559,0.316604548228425,0.911578711268365,0.21297913989672,1.83987928410147,0,0,0.921179560423768,1
"result.5055",57.6970575831395,5.04504045651292,0.360562171905894,0.827811074732506,0.203227933294876,1.60023802769655,0,0,0.762585222894338,1
