"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.999",60.6017321496035,5.12237613486114,0.314856957657687,0.89890101759436,0.199508546427716,1.96183204268716,0,0,0,0
"result.1000",63.8921534465681,5.10972185600848,0.262822507526267,0.995585171276396,0.171730117711219,2.13246212924507,0,0,0,0
"result.1001",60.3906166889887,4.96340246898627,0.304304199490967,0.941365115519083,0.195718503035796,1.79153501576856,0,0,0,0
"result.1002",62.5184536876973,5.20007152138199,0.280206400129911,0.970581032180562,0.166993871130476,2.2818941955072,0,0,0,0
"result.1003",62.5322832621663,5.41654680346877,0.266715330517169,1.03094087105437,0.172013850090219,2.43767078004999,0,0,0,0
"result.1004",64.916738371016,5.27653987697392,0.256057269622195,1.00705649862196,0.171801867388663,2.04023229112929,0,0,0,0
"result.1005",61.1575989556154,5.03694490044241,0.306621161505394,0.915699746546456,0.173936483213658,2.04514314095997,0,0,0,0
"result.1006",62.5616110777296,5.6887323853707,0.273463438711165,1.01432149059213,0.192891636377387,1.9194324509345,0,0,0,0
"result.1007",63.5653977318115,5.54330485315379,0.259008739370496,1.0253163799125,0.160090240129903,2.20867827905194,0,0,0,0
"result.1008",58.2603424833572,5.68058210328052,0.35607531441985,0.825738365801526,0.242196071078693,1.76603969681248,0,0,0,0
"result.1009",61.4280200700227,5.23767666846725,0.303171050767109,0.910929354915415,0.202031724697113,1.87955507821038,0,0,0,0
"result.1010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1011",58.0656404722211,5.57987988648207,0.361762632282408,0.843870979405079,0.219606841133703,1.80894488987181,0,0,0,0
"result.1012",60.0890148530266,4.72027791808925,0.316830464115101,0.918690129968556,0.190347789366655,2.4236361309687,0,0,0,0
"result.1013",64.4191676098767,5.25784692978549,0.252375547131544,1.05402844182114,0.162480955930131,2.2243599784987,0,0,0,0
"result.1014",61.6406314553518,5.69533611727327,0.295082228301278,0.934657429429563,0.195447605009086,2.10484500291798,0,0,0,0
"result.1015",63.392171234107,4.56176513612866,0.267272864924285,1.01347203788539,0.171688100939455,2.30682927723091,0,0,0,0
"result.1016",59.4797684712377,5.38967367111558,0.329332898206649,0.888948960311971,0.192896344975374,1.99016832353452,0,0,0,0
"result.1017",60.0124021495327,4.81758334940733,0.303736649503497,0.966999083272943,0.164833609326099,2.19951328263019,0,0,0,0
"result.1018",63.9138185066474,5.23017909576514,0.244874218318284,1.08177687151454,0.153418290795608,2.30336264620635,0,0,0,0
"result.1019",64.3295070577696,5.32561211857721,0.242967359243737,1.0659828190368,0.164991171876705,2.12119626925047,0,0,0,0
"result.1020",63.7914330210532,4.87506369807879,0.268873335479224,0.992933648367069,0.159913325095245,2.57653660523896,0,0,0,0
"result.1021",65.5846731345792,4.75425068577032,0.233741112698075,1.07228354207735,0.150541456868426,2.55024740395685,0,0,0,0
"result.1022",61.497261692571,5.37632581306881,0.295462554344682,0.949902294458482,0.195580415581207,1.96900612589916,0,0,0,0
"result.1023",55.8134065973122,6.11491115501867,0.39556355300435,0.832847888917743,0.265628016825605,1.27824077800101,0,0,0,0
"result.1024",58.2875921057467,5.78954175815186,0.352074535542786,0.870114282417926,0.251704137204446,1.65008981542886,0,0,0,0
"result.1025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1026",58.5532800984311,5.56125105140018,0.353739261669562,0.842396129370859,0.214514163797629,1.66104982580346,0,0,0,0
"result.1027",61.6731040173432,4.99793137238162,0.30363800053917,0.9099704083794,0.19864946472866,2.08176019330682,0,0,0,0
"result.1028",66.5987349684909,3.91488236369351,0.228529726885224,1.07307883397885,0.167847135152809,2.54081890355374,0,0,0,0
"result.1029",63.1586497185326,5.07532288952898,0.267776510496738,1.00372223662651,0.177126181728792,2.17112000211206,0,0,0,0
"result.1030",56.0840452586836,5.21695303957099,0.395199445802958,0.773247363333023,0.220509597715752,1.85475257677033,0,0,0,0
"result.1031",59.4285379724934,5.67114386362683,0.336817735939274,0.857280593614534,0.20831877469455,1.73887703672595,0,0,0,0
"result.1032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1033",59.46535462181,5.48960701080285,0.31676861503546,0.924059676715644,0.212800819379783,1.64375299243582,0,0,0,0
"result.1034",59.6546473081286,5.36590265717643,0.322348999591981,0.910217527660501,0.207694013828096,1.88193905342147,0,0,0,0
"result.1035",65.5939903083832,5.66123852651956,0.243094910467299,1.02971759477705,0.164715755788257,2.26361806964463,0,0,0,0
"result.1036",59.8320201626085,5.70072117615968,0.30614113110342,0.965445414850131,0.196861718445733,1.93814592800516,0,0,0,0
"result.1037",62.5233375061608,5.13785015981967,0.282033725244732,0.971521495103749,0.183252750574457,2.32050716966107,0,0,0,0
"result.1038",56.5463251396603,5.56877546914492,0.373053715377253,0.851017636296488,0.217587303816301,1.95127960362764,0,0,0,0
"result.1039",58.0100546535706,4.70484476005669,0.342847814332631,0.878355815504904,0.195593792167806,1.98409838269852,0,0,0,0
"result.1040",62.0317026310165,5.26234386310083,0.291489824837025,0.941201038618966,0.199515544676891,1.74600610658639,0,0,0,0
"result.1041",59.3137617772176,5.3842378787528,0.342578399868489,0.857328756951587,0.22121428042225,1.8208952954108,0,0,0,0
"result.1042",59.840062284912,5.15911593100014,0.322815399888376,0.901347691140138,0.206647068593821,2.00994897169724,0,0,0,0
"result.1043",61.5527509253033,4.88290067363669,0.292299807421243,0.940257972345847,0.173665782626809,2.11283619546728,0,0,0,0
"result.1044",55.127745590095,6.20330601012108,0.415965283110452,0.7906039666499,0.246579760785368,1.32704093928879,0,0,0,0
"result.1045",64.276527066397,4.56691388663528,0.25152621622449,1.03550776745347,0.168428590597026,2.53398159348003,0,0,0,0
"result.1046",63.8253356896561,5.57293611967266,0.261982739673092,0.997076788223814,0.183613971429553,2.06615733137215,0,0,0,0
"result.1047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1048",58.4506653607369,5.00529093451483,0.342668057785125,0.88275820648081,0.192267859574931,1.85537845231266,0,0,0,0
"result.1049",63.2397147659665,5.98674626292557,0.263495898360908,1.04416583048305,0.188010033346769,2.16110774783842,0,0,0,0
"result.1050",63.2774685889628,5.19201007192422,0.261013036709275,1.03041250664702,0.18227254763461,2.1733236869246,0,0,0,0
"result.1051",58.7236826397596,5.69128382235719,0.350179196394456,0.848095478457234,0.221717786643384,1.95838733753355,0,0,0,0
"result.1052",64.4526987407955,5.40599096683717,0.242316350317955,1.07918716212252,0.172805065039288,2.20176480330738,0,0,0,0
"result.1053",57.7766093536019,5.94854730700637,0.358536590702425,0.862306698105939,0.233981708266956,1.77271244612185,0,0,0,0
"result.1054",59.5529813217057,4.70334009404013,0.313835742497301,0.941553952555144,0.202973922206954,1.92066228964926,0,0,0,0
"result.1055",63.2866955170809,5.47962822392337,0.269393715247157,1.01086755855694,0.184442623777467,2.0637532688151,0,0,0,0
"result.1056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1058",62.5905439406609,4.86246557435418,0.274084736087533,0.99031903742248,0.157136433856546,2.57642412623574,0,0,0,0
"result.1059",65.71072753755,5.61831117198055,0.246143914883262,1.03321806402026,0.175360618457843,2.29543635351799,0,0,0,0
"result.1060",56.9648284920041,5.74280993286717,0.387723728295392,0.818452401355237,0.248859724905159,1.57141280482717,0,0,0,0
"result.1061",60.9056146222618,5.31608232432722,0.295431746586403,0.974363005300077,0.171509087373124,2.20755873794213,0,0,0,0
"result.1062",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1063",61.1546098131836,4.93683518740118,0.29192106132959,0.966839992043907,0.170123726775967,2.04396747006992,0,0,0,0
"result.1064",61.1030708176438,5.43572338949539,0.311486605859895,0.890516210885513,0.184956069028975,2.01550878561538,0,0,0,0
"result.1065",56.67919599993,6.15308131278613,0.36739687603337,0.854147086706312,0.247492961866757,1.57773430500896,0,0,0,0
"result.1066",62.7320771211456,4.73965397082126,0.269881539316597,1.01502616682875,0.180409374427764,2.3703082549692,0,0,0,0
"result.1067",63.7873307929929,4.91883217751959,0.253527535924323,1.05050614143169,0.158675083668825,2.50603279871768,0,0,0,0
"result.1068",60.9309748647085,5.39193319622095,0.298084031864764,0.959224015109732,0.195137016190953,1.97899755618753,0,0,0,0
"result.1069",61.3690187821259,4.87113605096239,0.294380134661806,0.984596007536063,0.201529615912029,2.27646522682977,0,0,0,0
"result.1070",61.3016211989985,5.50472186428675,0.29198853175719,0.956397004334558,0.18702185540656,2.0892878254307,0,0,0,0
"result.1071",60.117079369584,5.28357306611687,0.31262379886495,0.903470559330673,0.1866790148542,1.8686184147172,0,0,0,0
"result.1072",61.9574704885299,5.06865347322,0.286819802258001,0.950981235570566,0.161987038784012,2.27270591510039,0,0,0,0
"result.1073",62.3340511429544,4.7859644921879,0.270267794215737,1.02030691857737,0.18228641465552,2.20367229349875,0,0,0,0
"result.1074",63.7412991889028,4.75295962346973,0.256370363085808,1.04021682958751,0.170963747917305,2.39313205544684,0,0,0,0
"result.1075",61.8100632673284,5.5777412916775,0.280847066511919,1.01250708609919,0.196503135907201,1.79871343458343,0,0,0,0
"result.1076",60.659915377099,5.70834888153788,0.302185435760614,0.945349492383957,0.191532442835477,1.8522121915614,0,0,0,0
"result.1077",65.8756410379063,5.30584359108494,0.241383048482443,1.04680270165157,0.176349600197969,2.35421462799292,0,0,0,0
"result.1078",59.7330364765508,5.08891423593424,0.301620825309403,0.979378540709483,0.187857685746119,1.85737661654496,0,0,0,0
"result.1079",64.0263175193659,5.96009441082998,0.263015353149088,1.01908223297123,0.193876487425299,2.02185010906089,0,0,0,0
"result.1080",58.8989495158941,4.61729905212841,0.318263444155364,0.954167387630754,0.220973782136144,2.00786540857292,0,0,0,0
"result.1081",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1082",63.4295588124911,5.31051256212776,0.275873312849391,0.950130104641408,0.183079060594069,2.10095781269771,0,0,0,0
"result.1083",67.9089798043171,5.39586316468561,0.221471162852146,1.07584086742017,0.159159307887212,2.33732866446633,0,0,0,0
"result.1084",64.023733371134,5.63497807358198,0.242499028862669,1.1101210532256,0.161774287282698,2.28421398310235,0,0,0,0
"result.1085",64.8586923491878,5.55686383483363,0.255892798856134,0.998755898608982,0.17411679608887,2.23513248903577,0,0,0,0
"result.1086",72.0150149097746,5.17716493332314,0.180851850974321,1.21840890513942,0.13010463378226,2.90495727828882,0,0,0,0
"result.1087",61.6644790149944,5.63022874553089,0.289244608621034,0.965928741577576,0.190346858821796,1.99871741005525,0,0,0,0
"result.1088",63.9474414923006,5.82063784433812,0.251185813998235,1.07238293246783,0.185346264872519,2.24379259787746,0,0,0,0
"result.1089",60.3788211401757,4.83863348648646,0.312095367331242,0.904885986670734,0.202837875191116,2.06338256225394,0,0,0,0
"result.1090",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1091",58.7972785138836,5.5967805595798,0.337097779507463,0.8836769818952,0.202496300216266,1.67507293891716,0,0,0,0
"result.1092",66.599268172901,4.83493319942624,0.231773783722331,1.06874974980111,0.160460984564697,2.76344603306392,0,0,0,0
"result.1093",65.8798350260839,4.86394424791355,0.228291166725669,1.10051460270214,0.160930348929501,2.61778183577397,0,0,0,0
"result.1094",63.1140976000985,5.3804367855074,0.278184650552555,0.990732696914778,0.171809540123511,2.28220720424554,0,0,0,0
"result.1095",61.2502423288465,5.84482129421297,0.302588208861132,0.931993499639568,0.200252243198009,1.93567174093794,0,0,0,0
"result.1096",64.8369763250712,5.31542640424034,0.250573362066864,1.05612900757919,0.18684624238403,2.39505087125366,0,0,0,0
"result.1097",60.0617286238321,5.24427398836205,0.309789973846712,0.923951550910212,0.201670087098109,2.02407903583083,0,0,0,0
"result.1098",59.4360319575347,5.33154347601468,0.323328826673412,0.908032336235828,0.186323900863794,2.10327874728439,0,0,0,0
"result.1099",60.9081708249704,5.68519618252966,0.305322037930132,0.923815908290853,0.202130436266882,1.8184849192954,0,0,0,0
"result.1100",55.9961283524326,5.41609031131751,0.395420841202906,0.805462452005061,0.237448702193598,1.69542589657856,0,0,0,0
"result.1101",61.2098897835154,5.45850566684355,0.292479281493485,0.9747067314021,0.204608430640646,2.21880288073876,0,0,0,0
"result.1102",57.7417020603778,5.13413302164637,0.353371576424336,0.870923290054751,0.199683325494164,1.97396739286305,0,0,0,0
"result.1103",62.6274460218237,5.1377395353393,0.279489464591494,0.96818177846832,0.18403012517507,2.15640917264443,0,0,0,0
"result.1104",63.8272488138806,5.63500091038731,0.257049414718488,1.03317451145913,0.185146672096542,2.26647702641532,0,0,0,0
"result.1105",66.4352266495174,5.15933264379599,0.233890155465101,1.07105409166549,0.16024793773483,2.29905875847334,0,0,0,0
"result.1106",61.2205637505662,5.14333316593471,0.290289224705159,0.979248206796099,0.206819556516104,2.03970965651076,0,0,0,0
"result.1107",61.5417285909729,4.75918740889322,0.292902783195437,0.950270555853095,0.19084029619969,2.37832590531964,0,0,0,0
"result.1108",60.7432280747045,5.99293753100286,0.297565039192246,0.955719775501211,0.200016326106928,1.77423034107095,0,0,0,0
"result.1109",63.1900569676705,4.51956645484285,0.265485417316239,1.02177449950092,0.16508767598455,2.21625881553931,0,0,0,0
"result.1110",60.4938530636069,5.76676751256465,0.307737632768359,0.939192762150098,0.206196514456458,1.81022073253836,0,0,0,0
"result.1111",62.2623224327058,5.37543325272163,0.285343153116017,0.962857558139529,0.166461083826907,2.24013909917131,0,0,0,0
"result.1112",63.4738336023024,5.27232841063733,0.264170389352886,1.01875971916758,0.176978852807331,2.24291593064133,0,0,0,0
"result.1113",63.6013903524193,6.07575402671452,0.263209566050008,1.01828438262834,0.191274700193599,1.89108152744609,0,0,0,0
"result.1114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.1115",58.9949174318832,5.28785251033386,0.342362382278702,0.861631731395391,0.203430435963206,2.17416897758173,0,0,0,0
"result.1116",55.9261170806012,5.51372941292543,0.394880588019344,0.814372684216416,0.252893587899259,1.64546757879101,0,0,0,0
"result.1117",63.1066437214645,5.09513705993681,0.264272990046516,1.03239280533839,0.178674287398128,2.42882845746358,0,0,0,0
"result.1118",63.3665716276427,5.54310016015108,0.264336163476216,1.02034729820307,0.178545635714055,2.4639328924659,0,0,0,0
"result.1119",62.8204378186698,5.59652322979321,0.28493730653627,0.958623554610657,0.195431918581753,2.1264672252962,0,0,0,0
"result.1120",58.70767950481,4.98377933112873,0.329210017509062,0.890935817268999,0.17977699138129,1.93387056119358,0,0,0,0
"result.1121",63.6500320338058,4.65106154499521,0.261179914706533,1.01656812022199,0.157784558348859,2.81236123607737,0,0,0,0
"result.1122",63.6357527269902,5.11959670202257,0.275298925444837,0.955934238326872,0.197594931340053,2.18305851652885,0,0,0,0
"result.1123",58.2632698488041,5.87706741999434,0.356032687763579,0.82893693211874,0.219296779899708,1.773430279096,0,0,0,0
"result.1124",60.8395784954056,5.02153573637523,0.290997334521452,0.98768134780811,0.208926895681283,1.98100632344382,0,0,0,0
"result.1125",64.5837428559942,5.14676650340656,0.262271788137433,0.986101302725807,0.169275570152426,2.08559397999607,0,0,0,0
"result.1126",60.5937664868993,4.59104319866782,0.297117316209985,0.953565069406355,0.18444037806783,2.15425775646692,0,0,0,0
"result.1127",59.8033750956415,4.96512860993141,0.315026799586426,0.925457059729058,0.185865324919901,2.1301518995764,0,0,0,0
