"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.3410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3412",65.45293482501,5.87330178165678,0.249609315526126,1.01873262005978,0.204266384761272,2.19741351183453,0,-0.330036359727228,1.46144053125841,4.25397641886477
"result.3413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3414",63.7735076588162,5.62316971299088,0.268406008861944,0.983418122229226,0.177772914063654,2.1779728950085,0,-0.303645845495728,1.38103745964451,4.71136319062913
"result.3415",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.3416",65.7678690127752,5.90538681513306,0.251351690175981,1.00033071145865,0.169989914133628,2.15890326087273,0,-0.347551762330332,1.45290065440513,4.26335762150956
"result.3417",64.7064465027079,6.25537752321461,0.265303605090299,0.966472637554996,0.228914474436687,2.07231156432052,0,-0.254392183072522,1.38737729254564,4.67772488961333
"result.3418",64.6499324752401,5.55123969376185,0.276376307971094,0.942234724590965,0.180284319301974,2.16328375980238,0,-0.248486695433104,1.11742669598496,4.77713676098656
"result.3419",67.1941414992767,4.7103479571902,0.228813676867182,1.06767215334093,0.153988228023161,2.46573426971724,0,-0.450325528705278,2.85919186595972,4.20348375075265
"result.3420",65.7529243412383,6.19399778934815,0.247473609595838,1.0516620381915,0.169691121396163,2.08236022012716,0,-0.337850822953248,1.53368170047116,4.35497705969405
"result.3421",61.2024727998288,6.97385217882135,0.314634898483473,0.915730210876771,0.245322571429606,1.31033649677795,0,-0.166818555865202,0.432868392259285,4.78707531960543
"result.3422",64.3704265732388,5.95542832947806,0.271922652997873,0.959121303500736,0.165664971916433,2.17231374466104,0,-0.276777946856038,1.52103096858795,4.37809143713096
"result.3423",63.5521603766966,6.0271192512056,0.286485941625365,0.929823732452018,0.162809921877321,2.36014914391191,0,-0.256909256908394,1.58367025534752,4.89991037380682
