"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.8613",63.6353650302851,5.7474973519708,0.256712750820878,1.03664949424397,0.170256504755783,2.22452720690177,0,0,0.796491713466693,1
"result.8614",64.6391695834233,4.80567167694053,0.25060570827942,1.04335730584323,0.147037247644289,2.1821219286906,0,0,0.672818019342113,1
"result.8615",60.0754482769779,5.25215971656983,0.301898972698302,0.963401932397263,0.19577679455521,1.95691867526225,0,0,0.806517483983461,1
"result.8616",61.738199208689,5.43161342630075,0.28592049349897,0.970197052563978,0.18657414959813,2.26677612706581,0,0,0.792277479140511,1
"result.8617",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.8618",62.4165921262136,5.24215579911343,0.279112086866747,0.967836189772181,0.153478168724686,2.32708736944279,0,0,0.799991499138645,1
"result.8619",63.4443870582755,5.34400629148603,0.274729299703473,0.96893964276018,0.183049816143052,2.1970746333619,0,0,0.714787832528211,1
"result.8620",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.8621",61.9287320086151,5.22155660956067,0.283811117608728,0.976996646973636,0.186288769083377,2.18065457820958,0,0,0.80976009404331,1
"result.8622",59.0178094449917,6.07685125345353,0.326724028095485,0.920722215581299,0.231186898073628,1.65914900589865,0,11.6004794109373,0.801735538681266,0.992515797453557
"result.8623",58.9039371764134,5.64781834378653,0.327880202285681,0.9119396065036,0.215212232823231,1.87328891272286,0,0,0.806110624790184,1
"result.8624",56.0844770985548,5.66265206118906,0.40554957930943,0.769348042296883,0.253827653395578,1.64582044012474,0,0.0500766175650659,0.813435657008427,1.00093313737406
"result.8625",60.0012004308793,5.59585917109774,0.31379725592875,0.933999737532805,0.193327742120927,2.00164707771241,0,0,0.796997584712007,1
"result.8626",56.3669330593606,5.72745119799967,0.399497438493661,0.791219144877419,0.254602086208759,1.31514587635925,0,0,0.745247287299065,1
"result.8627",60.5086900222886,4.93443793901051,0.300758355727981,0.964404241888446,0.172645808818755,2.36075646525277,0,0,0.809637573587308,1
"result.8628",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.8629",61.1067910933649,5.11890843173963,0.291359758329755,0.977507399072886,0.198922082045482,1.92539489499164,0,-0.596551244483883,0.826003025380298,0.997499075842894
"result.8630",65.485602987579,4.73711767398527,0.229121167289134,1.10358690447826,0.157757180684546,2.34658421432524,0,0,0.811639659828977,1
"result.8631",59.8942741852516,5.14947318488294,0.306072692397995,0.97102030768044,0.203364855085064,1.98979956481167,0,0,0.811194273978098,1
"result.8632",61.7315214849954,4.96153419518421,0.294905652095907,0.94112849367156,0.174565506222788,2.19900939605901,0,0,0.908846134380082,1
"result.8633",66.1294614031952,5.32784761488393,0.230227575583116,1.10571739492852,0.167204470491609,2.4634309453304,0,0,0.784191394430236,1
"result.8634",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.8635",63.6168049557185,5.7776731739663,0.257633567876469,1.03641103674116,0.196928420787163,1.93786741255397,0,0,0.790035245853607,1
"result.8636",61.2837208799522,5.75775620540677,0.309426401986052,0.915266310948964,0.197785890328841,1.76823369379491,0,0,0.731421261812077,1
"result.8637",57.0418539550524,5.56446564223867,0.371003515346004,0.854473333805789,0.235043884376758,1.89580444722311,0,0,0.828361126082022,1
"result.8638",62.7043768120207,4.87828628813534,0.272569380308269,1.00279291172872,0.173574720688384,2.28589863368424,0,0,0.948165560136739,1
"result.8639",59.7003124307784,5.99681888950255,0.327547386184059,0.887724610638853,0.219195426372238,1.57016686796308,0,0,0.636420544783926,1
"result.8640",63.5566954009346,4.77181740708951,0.255079973628704,1.05788551189611,0.181443400655229,2.20256058155078,0,0,0.803471655222288,1
"result.8641",64.2325063206482,5.43727053131974,0.26229373191754,1.00206775326255,0.172360470960111,2.16971293381014,0,0,0.689195047075078,1
"result.8642",63.0649181489126,5.20554686645063,0.266144161471297,1.01414468322273,0.186446402165417,2.28703659462457,0,0,0.7992136818714,1
"result.8643",60.48775935874,4.95986573960321,0.288946311185741,0.992757566479559,0.177252224223033,2.16670116891936,0,0,0.828976720696724,1
"result.8644",63.4742429935212,5.21674480718664,0.266325822459775,0.99813796920749,0.138817123716212,2.29146627347849,0,0,0.832474676054654,1
"result.8645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.8646",56.1563751638338,5.91852595031443,0.399288126869743,0.816596179287168,0.256943179262826,1.34316347842549,0,0,0.840914008370454,1
"result.8647",62.3175595622966,4.72789578250588,0.284784874504038,0.94604518802595,0.196897423951762,2.21212243883052,0,0,0.776570807914078,1
"result.8648",57.938340697088,5.56528743790378,0.355123350745985,0.841673790585687,0.211229906547488,1.93509762997251,0,0,0.813080883775107,1
"result.8649",63.3307850583699,4.34686883114841,0.257836992103401,1.03996049908233,0.181503632274707,2.34705781803844,0,0,0.796713968530737,1
"result.8650",55.2471325128616,6.34007763580315,0.417434926314056,0.763313023596842,0.252181513117029,1.26847637630964,0,5.70920183801393,0.697990130819411,0.993762493612612
"result.8651",59.2133745556842,5.80588430948566,0.331719066637463,0.879599089090839,0.229000061264429,1.76806462900386,0,0,0.816841122443093,1
"result.8652",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.8653",63.2447697879871,5.29582361647247,0.258957208295907,1.03978139129199,0.161730571448425,2.30123862970978,0,0,0.79541205315028,1
"result.8654",65.7754521935191,5.18253443383007,0.23255997802985,1.09310670732129,0.18158659301072,2.13227590960191,0,0,0.930300028208871,1
"result.8655",65.1850378818895,5.69390306310665,0.237139491769149,1.07720905863187,0.149282417167804,2.04044383465618,0,0,0.805333442716043,1
"result.8656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.8657",61.4878931227279,5.57867760019184,0.280056781985837,1.00064046129265,0.188110113199419,2.31539467698745,0,0,0.81878413898523,1
"result.8658",62.0742704940494,5.31900811387581,0.280979433737733,1.00312058631128,0.19871589025699,2.04185681202254,0,0,0.798727778484934,1
"result.8659",57.9922107517732,5.84181187903649,0.341880492608085,0.902318151296826,0.220346882969086,1.69438512462093,0,10.5357513313512,0.822179059362548,1.01236380309974
"result.8660",61.329102423209,5.17845423151752,0.296864482196636,0.955156113916089,0.18411040526119,1.96490859533077,0,0,0.731254168818236,1
"result.8661",58.5821058758186,6.41332352603201,0.340435590697943,0.877119865876667,0.240308680552501,1.70484045373485,0,-7.79694316308451,0.803811339225762,0.98700342230449
"result.8662",63.8874034312625,4.80193925805434,0.2558800730661,1.03286129819367,0.162350582160693,2.41465541882856,0,0,0.793528408333642,1
