"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.5374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5375",63.1046715587287,5.37919030869343,0.274835992329753,0.98691925910569,0.196245632849626,2.2331267680553,0,0,0.789341211378607,1
"result.5376",59.6071437624643,5.42989717681658,0.321143295018479,0.928575745700041,0.208207426236367,2.13701661228305,0,0,0.8125643777399,1
"result.5377",60.8818871869675,5.03877259875794,0.296983100551778,0.957338004572887,0.190067832090824,2.25207289586941,0,0,0.818807309942776,1
"result.5378",61.2140921023563,5.20679525731645,0.315997096506858,0.890100821885907,0.184104402486808,2.13791306798909,0,0,0.676994733491256,1
"result.5379",63.5240528376425,5.11463874966017,0.279117942910624,0.949231296519302,0.178641062388256,2.31103944267346,0,0,0.696958736652537,1
"result.5380",63.2251611544969,5.46119792683487,0.268651024485088,1.01462181992038,0.204604411920649,1.94750662209904,0,0,0.730153688014307,1
"result.5381",60.6309148898329,5.07253815792161,0.297205167989768,0.961772065528494,0.197489667482839,2.21770465498109,0,0,0.828126031571516,1
"result.5382",59.2870061736937,5.69184054828462,0.327796446893089,0.902831427954528,0.222879798909842,1.45240640173196,0,0,0.745686696789583,1
"result.5383",61.7269464146866,5.48936793498605,0.288248679030974,0.961951787716104,0.212539483663547,2.02846288941099,0,0,0.800446557628743,1
"result.5384",58.5102482001374,5.10292255233189,0.35060188428449,0.860777520601788,0.198936100777455,2.10056333443142,0,0,0.669714003392302,1
"result.5385",56.7862081068681,5.86532043804813,0.374452602684485,0.853805713188004,0.231295900219984,1.61253224606686,0,0,0.815835542606422,1
"result.5386",60.6077944835763,5.5537615086271,0.303745944757157,0.941711978178745,0.19140730108771,2.1815976380572,0,0,0.792935146630691,1
"result.5387",58.2802688563344,4.54543642596225,0.340138165737568,0.858999063812864,0.178877459828033,2.34566881743607,0,0,0.791560367363001,1
"result.5388",60.0140575187974,5.43476023490025,0.314468817439012,0.91689816684039,0.184733547286757,2.13631254497649,0,-0.0324322019647467,0.808998706003477,0.997639564065632
"result.5389",60.6377693931926,5.56438549710105,0.317464149841988,0.902961562343791,0.203529662081602,2.06026209237256,0,0,0.679194816319915,1
"result.5390",63.5933522181656,5.11804624695671,0.26015699504875,1.00547926907401,0.147146855992341,2.50371356206519,0,-0.539301030650564,0.716356851574731,1.01665902523685
"result.5391",63.1850595712298,5.43404435684482,0.263959451650286,1.03394406527869,0.166256279191573,2.47695535072902,0,0,0.775651608164685,1
"result.5392",54.9986205702896,6.00356656983616,0.441309220587571,0.726883146127565,0.269176193488893,1.32351976735702,0,0,0.931718753126236,1
"result.5393",64.1537218213957,5.11656650774627,0.271702854857005,0.939804084438438,0.186774605454284,2.31542698948793,0,0,0.696922494791634,1
"result.5394",61.5072127699993,5.0072528097557,0.294125864338944,0.970072773396173,0.20342742760831,2.24414657663046,0,-10.9212947962394,0.801068882348125,0.979762671384056
"result.5395",58.0390058571892,5.8118671694818,0.351532874344687,0.875649443617393,0.231666319004946,1.62049504825448,0,0,0.840571774192273,1
"result.5396",62.3851804257736,5.12975276672702,0.269720625113607,1.02618962499986,0.190183826529099,2.36193314678116,0,0,0.803909784739456,1
"result.5397",60.8761498889745,5.17161961650451,0.293850642351687,0.974408838424587,0.188037397579301,2.25191077474225,0,0,0.811725782889662,1
"result.5398",57.4507314920669,6.09436837568804,0.366593780259441,0.848755448482965,0.24061739618679,1.56115007560918,0,0,0.843892337007507,1
"result.5399",61.761718877428,4.81755138766679,0.290568836681909,0.942634796384584,0.167648056400923,2.11049518368011,0,0,0.809291848515145,1
"result.5400",56.9855552159387,5.93513631973986,0.376324114631455,0.832860225217592,0.242082484389614,1.43078839268632,0,10.3180050681215,0.812090580070705,0.97638029897184
"result.5401",61.5913279817085,5.0704080009431,0.288230492844194,0.977993276754701,0.17740904257176,2.20060458984974,0,0,0.913910945838936,1
"result.5402",60.9442605309555,4.71987491205813,0.29799432236465,0.951091304833211,0.165995893000826,2.263723570348,0,2.39660266331487,0.845364295637789,0.994869428737918
"result.5403",59.2081572414173,5.11212090353335,0.314060627659033,0.941856256529282,0.201941533681299,2.10648415701052,0,0,0.834611894845207,1
"result.5404",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5405",61.3931712967486,5.3420288828452,0.307512178626198,0.888694170442687,0.16443265015233,2.1283037000752,0,0,0.934068860031501,1
"result.5406",64.6720762480034,5.51623911240723,0.259989462377377,0.990266722587986,0.184737337074233,2.29531776237485,0,0,0.715991565696065,1
"result.5407",60.1652894585669,5.22043211225579,0.301564732447164,0.958972653812183,0.185139306080877,2.30367635701904,0,0,0.798413359075196,1
"result.5408",61.3118747974953,5.19582518854743,0.296304620332696,0.942350641296662,0.180802886688775,1.97367000242646,0,0,0.877819419759724,1
"result.5409",60.3340388855035,5.5994150719482,0.315124025935513,0.927947346611152,0.220982958241508,1.93468453342232,0,0,0.76639489768059,1
"result.5410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5411",66.3279927708165,5.48853141377546,0.230224996973585,1.08589050153833,0.150854353380414,2.2254576473904,0,5.22041772951491,0.788830924482928,1.01218073431618
"result.5412",57.0758221441607,5.54720694547014,0.363768125592422,0.871475827296585,0.218996893990414,2.04763844441738,0,0,0.831771717481694,1
"result.5413",60.7033906351442,5.71618587976937,0.310187623378269,0.919898092232806,0.191175504086277,2.05345207583274,0,0,1.07018443744361,1
"result.5414",61.8944521618254,5.59043376190558,0.286380848403808,0.986297725038489,0.187266702391325,2.15119063555966,0,0,0.821196232027783,1
"result.5415",58.3806042152054,5.15387267185058,0.334256854247859,0.912582959073644,0.188296964872267,2.33936691788281,0,0,0.760658793565512,1
"result.5416",56.3204325163577,5.78165767612033,0.368624317892297,0.868431550118892,0.213328980267969,1.81231437561318,0,0,0.834911956298088,1
"result.5417",65.9001505160206,5.56770514633395,0.247471476616077,1.02645549231942,0.168843624791758,2.38636107844742,0,0,0.804266778658096,1
"result.5418",56.7029165955659,5.78166176948257,0.375083280688072,0.845994962916189,0.237444379016855,1.62230606531411,0,0,0.816452656629255,1
"result.5419",57.8838133840897,5.96680105305795,0.349233085898229,0.868018664148128,0.231619136630117,1.70444455023981,0,0,0.804484274938904,1
"result.5420",65.86053675165,5.10438130080762,0.235742296517578,1.07226037013778,0.166620018925256,2.22620253606678,0,0,0.731275850590568,1
"result.5421",64.6015399013075,4.68583024953314,0.253331234302257,1.02204972486627,0.17160826567751,2.13871364674576,0,0,0.723800532749586,1
"result.5422",59.873334010508,5.12407674725857,0.312663415606493,0.92637743932961,0.181427364129003,1.95242780205757,0,-1.11597547331387,0.831848489740976,1.0009384404074
"result.5423",60.7815386322971,4.26655990816483,0.301212962578683,0.942390610699486,0.187085959503844,2.45326249469223,0,0,0.850797478213746,1
"result.5424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5425",60.1768056177833,4.89441324759085,0.306860162621669,0.922775346228602,0.202070368491853,2.19058480689151,0,0,0.81259310457966,1
"result.5426",63.8316123447159,5.02502064607956,0.265633075493048,0.997275466012615,0.17894928073726,2.26755803850159,0,0,0.656063866208697,1
"result.5427",62.6795083462668,5.41149391930522,0.274570804310055,1.01441018791103,0.172747990198804,2.38002969770729,0,12.5816730336691,0.802456780901687,0.973164700513778
"result.5428",60.1272726204337,5.49178708410067,0.297168208493729,0.971348700594671,0.211718338918247,1.77952155095746,0,0,0.830326238403252,1
"result.5429",59.7191049768767,5.60746669953244,0.32196956081909,0.900440020215759,0.221798057175789,1.82688659417879,0,0,0.623751376661116,1
"result.5430",62.4781360998632,5.06245281303644,0.287574118338596,0.951110461681158,0.16279386791132,2.21152140905522,0,0,0.718335851130113,1
"result.5431",63.5298579285243,4.58274185031541,0.264087859516053,1.02952807840019,0.184651411479415,2.03999659891189,0,0,0.748748602319917,1
"result.5432",61.2009823077507,5.65973423078711,0.295866293132885,0.964901230843586,0.188964662561561,1.98853037252988,0,0,0.812607130648213,1
