"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.3993",66.0283822541874,4.25609015541894,0.194118880694408,1.25339711738656,0.163016137109889,2.38864902294459,0,-0.531359413715062,1.06434584186906,2.97691887133016
"result.3994",69.1740165029683,3.0678916591082,0.15961822383488,1.4166570969657,0.158640395032179,3.50992589462614,0,-0.716318925311919,1.67699409801926,2.44371721659312
"result.3995",66.0629058181788,4.4743080779364,0.188568157866368,1.31990533400288,0.174432256284896,2.66273482550495,0,-0.560190946760738,1.21521637056974,2.63501763351552
"result.3996",71.0223753264967,2.55028450219857,0.152415448990508,1.43100908178047,0.157805750777182,3.29765853268629,0,-0.734024372358411,1.82595789072221,2.24196609066758
"result.3997",69.1893452439497,4.65225701968203,0.163348814526758,1.37404113861114,0.123184209697263,2.9660630460255,0,-0.671923894328027,1.5102272658759,2.51671921028178
"result.3998",67.4246721570035,3.79166492915336,0.1799188329647,1.32590851967867,0.152622866586448,2.6914881842591,0,-0.606629250117237,1.34387328802629,2.39645343819446
"result.3999",70.2368160258613,4.59268575235959,0.145739675155925,1.49067736822144,0.164653730600945,2.93138835015764,0,-0.816799712525478,1.56258792244072,2.12598005736053
"result.4000",68.7350715483055,4.94481572415324,0.151155809386215,1.46370069952105,0.157080683183086,3.08963695661262,0,-0.805498486287559,1.6309213094691,1.81925827059563
"result.4001",66.1827301958859,4.47425581998335,0.183422633126515,1.34737342557918,0.172257370544863,2.74398680736296,0,-0.586908987823466,1.2486928296799,2.30691438367503
"result.4002",65.8122345605548,4.55280087318706,0.180147995590589,1.34993847013677,0.135180687766039,2.74936600544292,0,-0.602984167059649,1.32289354417174,2.34688673754301
"result.4003",70.7227152679108,3.75495982513354,0.147359428490578,1.49991936430654,0.145620594981993,3.28246713456566,0,-0.806668152692892,1.95334006975131,2.07278722759626
"result.4004",66.0629058181788,4.4743080779364,0.188568157866368,1.31990533400288,0.174432256284896,2.66273482550495,0,-0.560190946760738,1.21521637056974,2.63501763351552
"result.4005",64.9822161516909,5.10689172695997,0.196281232297836,1.27447204671887,0.158750101475203,3.01800019591093,0,-0.512667892939092,1.19650285980499,2.84117523028006
"result.4006",69.8704547609767,4.14215127202106,0.161866754420408,1.38907946283011,0.161172732950862,2.56393080526775,0,-0.667777740624651,1.63358325436269,2.13759029843497
"result.4007",68.9494762528667,4.39323659678472,0.170286547760232,1.3405237567097,0.16548258641308,2.47531720162688,0,-0.582029468982167,0.973327684729483,2.57733005183354
"result.4008",67.4246721570035,3.79166492915336,0.1799188329647,1.32590851967867,0.152622866586448,2.6914881842591,0,-0.606629250117237,1.34387328802629,2.39645343819446
"result.4009",68.5288799327075,4.81993185935163,0.149067704693703,1.4989847025345,0.135248146993969,2.923656851645,0,-0.858547513558384,1.50009688910521,1.86916303859529
"result.4010",67.5036024779299,4.02666318177125,0.173002828423892,1.35221221144648,0.168225180136699,2.72959239658178,0,-0.585425893824553,1.19926804001859,2.16870571566775
