"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.8498",70.7159381905738,5.63593339691957,0.185613294002358,1.18301765154263,0.155085733029663,2.25757177180961,0,-0.514848092007672,3.90188049015106,3.04500696497798
"result.8499",67.6507868518826,6.6354009449495,0.234959261810231,1.02261797011943,0.167145637502158,2.04046161614514,0,-0.323656043163184,1.06361457409323,4.02990464068768
"result.8500",75.9360149537277,5.91112149834333,0.132819344365485,1.48249222215936,0.136614950167571,3.14942176265371,0,-0.859594198124244,5.75519299621679,1.77456812920849
"result.8501",72.1984123028465,5.45523791646324,0.163726027388726,1.33553555360023,0.151556493195375,2.92833386776177,0,-0.637958030069654,4.63340743783355,2.72928498189856
"result.8502",75.9733370361647,5.20071548004688,0.127459203171441,1.5,0.123109809030171,3.01218455782946,0,-0.916313536244519,7.22424834422884,1.962675104558
"result.8503",74.8183241856834,5.47002484276873,0.147394836064476,1.37411994891832,0.137156592668726,2.58498279668977,0,-0.721127855646868,5.7573615901622,2.41708275764845
"result.8504",68.5598194170746,6.44669569381205,0.202608978570453,1.16365126986233,0.165904207166713,2.12225498336072,0,-0.450240639115344,2.90124162339816,3.22047435735663
"result.8505",69.3859771597638,7.56322493740529,0.203266539085358,1.15346423807549,0.185665915375416,1.86885346162093,0,-0.437552696081416,1.35035611810631,3.06423811987248
"result.8506",69.3691516266359,4.52719071681552,0.194474891635486,1.1896240352188,0.150038595037219,2.69591258866254,0,-0.47929383064776,4.2180121249466,3.26399522194751
"result.8507",72.1214670896312,5.86856029228135,0.173569894802448,1.24330129600322,0.169811890643898,2.34100920655338,0,-0.569844891484011,4.51587291093028,2.98508236350713
"result.8508",70.2555116134359,4.53125291160025,0.186620437046916,1.21456407334561,0.163162879427652,2.60668274490714,0,-0.522452439713598,4.59945842177567,3.15435938454747
"result.8509",70.1192917702169,4.4369403142503,0.195558955826958,1.16688235094372,0.174403881045431,2.63639186546318,0,-0.473163846105571,3.46437733582432,3.14553799860967
"result.8510",72.534120099342,5.56278620474724,0.167046014208161,1.28142177613649,0.165280190143008,2.46979232514864,0,-0.596903266800597,4.55848003118661,2.78507665325396
"result.8511",71.6436077339292,5.04603331771998,0.176321071700362,1.26152004272838,0.171336508616521,2.76564341003211,0,-0.538378369949009,4.74805057700659,3.07050551797906
"result.8512",75.9802363748013,5.17969026972988,0.127525736537334,1.5,0.123377176528485,3.0120864188792,0,-0.904847850242947,7.26071173293016,1.96492722468109
"result.8513",72.1089817944293,5.45247995324855,0.174223276295217,1.26343180413743,0.154326561224102,2.30348653411608,0,-0.539573114138548,3.89288895379251,2.75260752103687
"result.8514",69.2453364371799,5.6834793087539,0.189466366708278,1.20499427653706,0.161929724428332,2.26851558846563,0,-0.512369801089022,4.1554751209547,3.1710142707392
"result.8515",69.2453364371799,5.6834793087539,0.189466366708278,1.20499427653706,0.161929724428332,2.26851558846563,0,-0.512369801089022,4.1554751209547,3.1710142707392
"result.8516",68.9759940566364,5.97418164785838,0.210177647286722,1.12823813187735,0.146669680715119,2.44835481502504,0,-0.43245403596793,2.46262033421827,3.63681636001971
"result.8517",69.3676431017146,4.42141597532815,0.192406155053285,1.20115791758934,0.193871810432945,2.63704359956037,0,-0.453184430813399,4.56536894717716,2.99703225107828
"result.8518",73.61358988902,6.10333112120149,0.1613964245072,1.2713045717439,0.153421717725748,2.21976686166753,0,-0.608957741411378,5.08767700450622,2.40899212043615
"result.8519",68.7223592358332,5.3900413964972,0.1927409377891,1.20764871128143,0.175823289843503,2.12489445766774,0,-0.507336634642316,4.14475682681994,3.00223789734028
"result.8520",73.6778719753224,5.46610946069427,0.157906043357146,1.28007641085965,0.147689010410082,2.25804863914411,0,-0.643347654798376,5.25685391722926,2.6390145819847
"result.8521",69.2633392410364,6.17608774018193,0.201679665213908,1.14387406096406,0.186337267329795,1.73044916946768,0,-0.465016233707636,2.80028185754434,3.48426764370368
"result.8522",70.0241255889409,6.17199148158645,0.192042991016393,1.17582466828247,0.181960434258118,1.77939431403651,0,-0.491054569569379,3.17540959370411,3.12115198208776
"result.8523",66.8365487221859,6.42396721271966,0.234598142439695,1.04783353268568,0.137297016564966,2.4968307846044,0,-0.359797841497305,1.88079715770345,4.22342524870327
"result.8524",68.7889657703585,7.40515580790854,0.197779916918205,1.19795421280577,0.161665145268722,2.64709235795666,0,-0.469663136831181,1.34249126059494,2.82760528348252
"result.8525",74.1117855418836,4.43969038245861,0.150717942900197,1.35360915758172,0.145459001274848,3.03696880553534,0,-0.686294927247798,5.8205021434685,2.16261848230498
"result.8526",72.2420252749127,5.45834113663231,0.164386721100848,1.29523624369339,0.15433608559027,2.63728812040036,0,-0.635678214340371,4.35409631001811,2.44720629590673
"result.8527",71.9219058248294,5.92455875797344,0.167404158986557,1.29401504653882,0.13528485559769,2.4666053595775,0,-0.617009740563534,4.71328537540389,2.54344599324829
"result.8528",69.4264645802923,5.76878854092171,0.206141887864652,1.13810105446409,0.149781002518008,2.24861270526658,0,-0.449937179460451,2.55889893656564,3.69539808579922
"result.8529",69.4776131113025,4.95060129022565,0.19599323879667,1.1861945913339,0.165580189057311,2.13057339832278,0,-0.467025581292813,4.20441610613624,3.40774033624862
"result.8530",68.6873677761306,5.33361771291938,0.209600948890335,1.12352412928271,0.17649674164338,2.42850101605609,0,-0.443014691375415,2.53407558000826,3.56162469365292
"result.8531",72.434000240722,4.93264457281572,0.158739601172199,1.33001694465128,0.132189330400571,2.64637790353538,0,-0.665748443876776,4.81485576338147,2.26823023829523
"result.8532",79.3836436827041,6.59869008587967,0.118559126174678,1.5,0.140931964894916,3.1549497154278,0,-0.924422314569039,6.7475377554188,1.44545611334231
"result.8533",72.1634749872994,6.20223794086487,0.168683251807979,1.30514848382948,0.161084961217481,2.23706684785928,0,-0.598878287484357,4.12302670838695,2.84541127120437
"result.8534",70.2444274494757,5.21371420236582,0.18192574967992,1.25492303848243,0.177200301548608,2.44618907177897,0,-0.515705320441224,4.55465661282122,2.76755265226666
"result.8535",70.631891139773,4.98614718665296,0.182691062218632,1.23878799527897,0.164024604374073,2.40886208146223,0,-0.516777577659671,4.38803502385356,3.07612873177545
"result.8536",66.9864002743666,7.24124433076606,0.228045377222904,1.1012233000626,0.188578636990125,2.02920349500657,0,-0.376010110687383,1.22234927312996,3.63255678872251
"result.8537",71.0983866952242,5.17712053825817,0.18024039038017,1.2282867658679,0.15220301701433,2.13989667464171,0,-0.526788638567342,3.82780717137619,2.9950582380143
"result.8538",71.6238763827954,4.30636378239893,0.181611765887983,1.22247215611561,0.148475469122353,2.57632888782523,0,-0.524782891764644,4.13924876615595,3.13742961757189
"result.8539",70.1702388927729,4.48014650212142,0.184615261857186,1.23310241735019,0.176508447495924,2.54562764170947,0,-0.502490562260136,4.77155445274724,3.09369394656519
"result.8540",70.2555116134359,4.53125291160025,0.186620437046916,1.21456407334561,0.163162879427652,2.60668274490714,0,-0.522452439713598,4.59945842177567,3.15435938454747
"result.8541",76.9187870838663,5.12180889592171,0.123557545724268,1.5,0.162494568952005,2.71966631629598,0,-0.947901614329522,6.4694956918262,1.5811161606181
"result.8542",69.8110014631846,6.26954127738144,0.199020879046058,1.17171988400625,0.188866476089154,1.97002634998605,0,-0.490246616504602,2.73712426136182,3.33037153142002
"result.8543",68.4738974353513,4.63995190689953,0.205958373734135,1.15666053087941,0.147296550947585,2.45383259593837,0,-0.451548705700093,4.30778531560685,3.37349743577415
"result.8544",74.362391020946,5.79297504781888,0.137742108894855,1.46543073193064,0.148068870075084,2.7659279681593,0,-0.82948052228981,5.95402360703562,1.9906977466057
"result.8545",68.3255342341726,5.72596240533239,0.20161313484898,1.1621972927099,0.167456810623165,2.20313111317359,0,-0.499176482526351,3.58643117174768,3.47671249928622
"result.8546",65.8365793581207,6.70238432690239,0.247170146569721,1.01902796408565,0.220796153369628,1.80233307619175,0,-0.292615995844536,1.34829352776698,4.2971004638853
"result.8547",69.2453364371799,5.6834793087539,0.189466366708278,1.20499427653706,0.161929724428332,2.26851558846563,0,-0.512369801089022,4.1554751209547,3.1710142707392
"result.8548",68.8526290057197,4.32468631677571,0.193996871054239,1.19236839612909,0.179853733475958,2.67605772935187,0,-0.484951463525675,4.660377823374,2.87962503239599
"result.8549",72.6043450427641,5.47590252028305,0.168238984409322,1.29519644072699,0.16554198567226,2.39298560638328,0,-0.580703501184051,4.76358827017096,2.66704820085656
"result.8550",69.8154910601697,5.6959338766922,0.199666353028962,1.16066652148642,0.187641338807722,2.34232357715234,0,-0.459290918832475,3.21756656684747,3.49028759263983
"result.8551",68.4649714922211,6.31767439685149,0.215822499969575,1.10389629240444,0.170283744338057,2.7563429481716,0,-0.401621481984483,2.47479965469504,3.82944030862591
"result.8552",75.0154560142602,4.68579561989878,0.147041772505804,1.40065033399635,0.176700616444154,2.60344791721371,0,-0.715850444443912,6.32618237157776,2.35703164444738
"result.8553",70.3087884012088,5.16640156609633,0.184644522430196,1.21997944079213,0.166632780798092,2.51828374351387,0,-0.528627560914679,4.46132798324198,3.33655744462592
"result.8554",70.0241255889409,6.17199148158645,0.192042991016393,1.17582466828247,0.181960434258118,1.77939431403651,0,-0.491054569569379,3.17540959370411,3.12115198208776
"result.8555",72.7281080811944,4.52015412063871,0.163279518973941,1.31922814236971,0.124536128187564,2.72783349866403,0,-0.629015136845201,4.62616243630295,2.63984980013943
"result.8556",70.5009972821843,4.75701488765355,0.179307651205986,1.26642855523432,0.147385152873252,2.52575372814427,0,-0.538827357728189,3.69964885410921,2.87046835286564
"result.8557",67.4965234889512,5.22301978990462,0.222233436683228,1.10746453615413,0.170454222137683,2.41585122974607,0,-0.404305807853815,2.5476757475956,4.00603229270797
"result.8558",66.9864002743666,7.24124433076606,0.228045377222904,1.1012233000626,0.188578636990125,2.02920349500657,0,-0.376010110687383,1.22234927312996,3.63255678872251
"result.8559",69.6150851649221,4.95591685438676,0.194160253634172,1.19280154845659,0.165020783628022,2.13595062052476,0,-0.495300345407774,4.18889091177049,3.38401823198768
"result.8560",69.918957973204,6.34424860014285,0.197333824574958,1.16896326932839,0.177296998954891,2.07322966374115,0,-0.448804934661596,3.31255324178344,3.28719280774943
"result.8561",69.4776131113025,4.95060129022565,0.19599323879667,1.1861945913339,0.165580189057311,2.13057339832278,0,-0.467025581292813,4.20441610613624,3.40774033624862
"result.8562",71.7738111127817,5.89945244487366,0.17223008940594,1.2549776272972,0.155438352246387,2.06019988578719,0,-0.574154714188309,3.96031752303024,2.48516476955791
"result.8563",70.4647417032914,5.78221168003,0.183382036508656,1.22879606285368,0.15117796316887,2.37990094213743,0,-0.556362907108566,3.04295427320885,3.02982366108958
"result.8564",70.3087884012088,5.16640156609633,0.184644522430196,1.21997944079213,0.166632780798092,2.51828374351387,0,-0.528627560914679,4.46132798324198,3.33655744462592
"result.8565",68.4738974353513,4.63995190689953,0.205958373734135,1.15666053087941,0.147296550947585,2.45383259593837,0,-0.451548705700093,4.30778531560685,3.37349743577415
"result.8566",70.865204765892,5.08166353101486,0.179546135377143,1.25180377979235,0.162428611167169,2.41665974433483,0,-0.569552346519093,4.32331408214118,2.86994794459222
"result.8567",72.3374637757606,4.82794775694669,0.159573710664552,1.36250880762962,0.173886445157429,2.45011150633825,0,-0.669624296257636,5.67171568706335,2.45747371563557
"result.8568",66.9585801048433,7.31072283855367,0.22826056427634,1.10109108457367,0.189230456140228,2.02033054097014,0,-0.367732731546368,1.18619549616733,3.72172130915793
"result.8569",69.9729630112037,5.35235050035244,0.185290562441776,1.22167679680852,0.125999908112821,2.36835435234843,0,-0.505982667114255,3.71801403204239,2.85210768428475
