"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.1228",67.9184364824251,5.5996113362475,0.223792783505236,1.07671597647867,0.169353790482776,1.85677509900184,0,-0.327868666979146,0.78955237980882,3.78663609080869
"result.1229",67.9947211689495,5.60969554185121,0.20842356848878,1.14693439541818,0.177099739407172,2.2327276474695,0,-0.399179478336723,1.08445079107635,3.07590045655352
"result.1230",68.1842979541166,5.06799176816537,0.207139215840592,1.13901036478889,0.164708827970668,2.34399672108134,0,-0.391494237631923,1.09235503290834,3.39854930596471
"result.1231",65.7700891414744,5.51287962435661,0.232455524698244,1.09398238908507,0.189806855633676,2.10633588638104,0,-0.346617076044436,0.493951373615275,3.72997957104821
"result.1232",67.6457363460583,5.05741051017743,0.204669827134146,1.18157924833254,0.158362226778611,2.54586314869917,0,-0.450303867929366,1.11960275138586,3.3068833080331
"result.1233",67.4286361062533,4.76588641423627,0.211265558530776,1.15294660350971,0.141428976973125,2.52391451049504,0,-0.396048714011642,0.576110067077,3.21096299571617
"result.1234",65.7700891414744,5.51287962435661,0.232455524698244,1.09398238908507,0.189806855633676,2.10633588638104,0,-0.346617076044436,0.493951373615275,3.72997957104821
"result.1235",68.4950817483652,4.92378984313924,0.201142290464182,1.17116842792894,0.12640665940659,2.45104556080573,0,-0.427617794619998,1.16739712767643,3.13453355166424
"result.1236",68.0216877694622,5.91346769505745,0.20303874085058,1.19585827824624,0.155838377886263,2.18336704841381,0,-0.420389299452432,1.1330718405274,3.35839593361905
"result.1237",66.9870318763379,4.81631946770057,0.224697361653086,1.08355326266532,0.165719405015322,2.52546888512211,0,-0.397667190734958,1.06574390770118,3.76117330849729
"result.1238",68.5265102682903,5.17497167450004,0.214421707691146,1.10161679002246,0.176386961674261,2.38230946102464,0,-0.344070807245491,0.412455617103074,3.50143378475751
"result.1239",68.0871554866302,5.47271147339667,0.222084029762539,1.07177196269026,0.159784824379703,2.35101557340468,0,-0.351849087345966,0.775090667118213,3.45202428308174
"result.1240",69.2475153685971,4.90780808140332,0.208051995743488,1.10819758988029,0.156915053725153,2.58924630968622,0,-0.373452959683619,1.06830468239946,3.20854660929917
"result.1241",68.5265102682903,5.17497167450004,0.214421707691146,1.10161679002246,0.176386961674261,2.38230946102464,0,-0.344070807245491,0.412455617103074,3.50143378475751
"result.1242",67.6806112767762,5.65063319198413,0.212303489300621,1.13373970709069,0.181599324746286,2.38169979645931,0,-0.387935479755973,1.18782759399589,3.45293925574152
"result.1243",66.9534458645001,5.18690291776215,0.208953780833012,1.16688503057532,0.188853856724307,2.26422709699348,0,-0.462499187991743,0.998285853743165,3.36314881144206
