"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.2457",64.0844012099632,5.01926736209146,0.262704553648409,1.00914004914843,0.168434119577668,2.42473675642803,0,0,0,0
"result.2458",66.2275001839632,5.11705456774448,0.243593809038981,1.02607342338958,0.131992338485975,2.75339378082918,0,0,0,0
"result.2459",59.3740218944439,5.18380221215773,0.336194086208417,0.883776956617087,0.196446696213051,2.18651640244133,0,0,0,0
"result.2460",61.9551813856763,5.0406593647911,0.289659719728089,0.951629733214868,0.159712106020794,2.63049380521286,0,0,0,0
"result.2461",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2462",64.5631951032391,4.31654472237718,0.25811920124354,1.0033716126365,0.17278242242802,2.84423287909524,0,0,0,0
"result.2463",61.892643723982,4.53965343073572,0.278031154936877,0.990913572689871,0.156648282391539,2.72180658353294,0,0,0,0
"result.2464",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2465",64.8393366006507,4.69549077305989,0.253813821364251,1.018654242969,0.168123400184413,2.55015620413757,0,0,0,0
"result.2466",63.0672659879189,4.95550604762782,0.280442759330614,0.953641986463049,0.19310452019633,2.60568219811307,0,0,0,0
"result.2467",62.0895674783608,5.01399106596386,0.283137121834916,0.973957981531513,0.174358457058055,2.29470865824452,0,0,0,0
"result.2468",63.4655993256604,5.51387616334606,0.262816791452912,1.0008509848788,0.15093178613867,2.54601394439991,0,0,0,0
"result.2469",57.2089034347091,5.6477356811732,0.385616598781395,0.801733790715368,0.223273950998395,2.04595799976944,0,0,0,0
"result.2470",62.3635658162509,4.64948336340126,0.283738959605103,0.983325052035594,0.161548141687708,2.85118405029532,0,0,0,0
"result.2471",63.4433154060847,4.57213191660672,0.259529609048036,1.01240735646657,0.135208534276835,2.91521891117377,0,0,0,0
"result.2472",58.5818111710813,4.84219921626151,0.337201197229273,0.895491266811949,0.186843646238175,2.15152674200613,0,0,0,0
"result.2473",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2474",61.9996323146721,5.05874849548469,0.289302888690629,0.942463674800365,0.143052720614876,2.82758537609851,0,0,0,0
"result.2475",62.3329836944721,5.16456290638401,0.275995224750362,1.01561739189646,0.170145319153086,2.33708341615521,0,0,0,0
"result.2476",63.9497581557877,4.79472871367643,0.262832436294815,1.00698412464586,0.164427338879538,2.28415517900319,0,0,0,0
"result.2477",59.67971517277,4.97132226523511,0.311549927330299,0.933506192607089,0.179775559821301,2.49181989129555,0,0,0,0
"result.2478",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2479",63.7026630965861,5.20586846372202,0.262182454597263,1.00818765253541,0.159217455560309,2.53913310767253,0,0,0,0
"result.2480",64.3318687148118,5.12654574564712,0.256535217562395,1.03253901460036,0.177947157575259,2.58480883129061,0,0,0,0
"result.2481",63.0982433042499,5.52660964974702,0.274316384995522,0.985739375552731,0.177068618695224,2.352248838378,0,0,0,0
"result.2482",66.6533015531952,5.40698213189569,0.226065893798015,1.10392731027872,0.151424956989917,2.44152574598394,0,0,0,0
"result.2483",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2484",64.3170898470023,4.78984239677886,0.257052833847377,1.04205417439058,0.156108276352734,2.70619928423985,0,0,0,0
"result.2485",64.5110802597845,4.9170167107581,0.254760722353024,1.02098769448079,0.148385795522945,2.9040318504385,0,0,0,0
"result.2486",60.664054719617,4.83940323776145,0.312001355834173,0.923879780462992,0.189696928658915,2.26597054720916,0,0,0,0
"result.2487",60.1328455565333,5.15820137789055,0.336181963856821,0.843834101961043,0.18856839197071,2.44732588764891,0,0,0,0
"result.2488",60.4108307193271,5.08150026782036,0.324680229119436,0.874420101768361,0.183473892629986,2.72308485172828,0,0,0,0
"result.2489",58.161630134715,5.74015903237502,0.369387058127123,0.823816850657977,0.240731340087288,1.7031363886996,0,0,0,0
"result.2490",61.6752601219593,5.33257935376032,0.290381981042077,0.943524686494177,0.197681464745254,2.12010009453068,0,0,0,0
"result.2491",60.1466325846637,5.02654679063696,0.306507574778799,0.932752738391436,0.186586256702322,2.19422240130833,0,0,0,0
"result.2492",58.5869398781475,5.65695038601233,0.360838747860671,0.827195166535319,0.207181162559299,1.91798508484882,0,0,0,0
"result.2493",63.3716238718008,4.57587966051651,0.287975918538405,0.92481802754889,0.156420273784518,2.66627794048493,0,0,0,0
"result.2494",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2495",64.2848472494329,4.56090482913268,0.258510278529215,1.02063540877288,0.173644257398015,2.47808601858054,0,0,0,0
"result.2496",61.5063188081708,5.35663111023616,0.301199407625454,0.933202802677228,0.169309738095391,2.06848821092652,0,0,0,0
"result.2497",66.249186495716,4.56393553968564,0.238016765697226,1.042227555052,0.169639305741702,2.91897196654152,0,0,0,0
"result.2498",61.3494295652373,5.38985081929843,0.292763963104529,0.93292874709628,0.156660178792196,2.39038726184236,0,0,0,0
"result.2499",62.7680913432822,4.82299934800004,0.282224417820438,0.950743233356308,0.173131706914287,2.06055354240091,0,0,0,0
"result.2500",61.0513610464093,4.04872319773852,0.282356574605146,0.997463105649931,0.187758636878597,2.49596895976959,0,0,0,0
"result.2501",62.9341847032192,4.94127597532896,0.285508569453496,0.96249549182653,0.193996838910042,2.54225145954431,0,0,0,0
"result.2502",63.4785028751738,5.30771856388175,0.264910269133578,1.02826801551126,0.169231817401445,2.68430173887628,0,0,0,0
"result.2503",61.1393664979706,4.72503059553208,0.311530867410857,0.880501243889359,0.183941531982817,2.05805535475531,0,0,0,0
"result.2504",62.9543221166795,5.14022259455274,0.281814829166178,0.954781270961915,0.167386069430625,2.73007859461915,0,0,0,0
"result.2505",64.1124988373736,5.14608670888589,0.257636675040667,1.03817523095549,0.170908932799914,2.47848392198726,0,0,0,0
"result.2506",63.9815158342515,5.49905686997685,0.25860089068477,1.02837818851672,0.157721552278287,2.60833442840049,0,0,0,0
"result.2507",67.4346943201332,5.41050734893688,0.229958935248825,1.068367120425,0.157435453261337,2.71830888022029,0,0,0,0
"result.2508",67.5679635806653,5.3990501573299,0.232482900721504,1.0431939793464,0.161115277141729,2.4584866585489,0,0,0,0
"result.2509",60.0783503226484,5.22615882877778,0.297548436469621,0.974403866386249,0.158285054476731,2.45893938748988,0,0,0,0
"result.2510",65.0127379092956,5.54394498230881,0.257086555168796,1.0094833761802,0.146330958504063,2.45016694643708,0,0,0,0
"result.2511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2512",60.5300386342297,4.73008703953646,0.299972831912635,0.962353417890797,0.167627674737389,2.29309688812265,0,0,0,0
"result.2513",64.6275685214629,4.77882960072199,0.270417484033457,0.973252332960355,0.161138912531028,2.75981234160972,0,0,0,0
"result.2514",61.9940329982676,4.83455897504172,0.291700884441903,0.947562778660528,0.187867560201317,2.45147221002769,0,0,0,0
"result.2515",61.3079850025506,5.03649642764731,0.304026996959214,0.935788012089866,0.186659953053515,2.22771800934968,0,0,0,0
"result.2516",60.7956875464144,4.60127016059051,0.316368820735299,0.882715732825663,0.170360101903066,2.57906287834392,0,0,0,0
"result.2517",68.3147704557878,5.32948869590568,0.216594331775389,1.10906874734591,0.165471195820805,2.39656889658612,0,0,0,0
"result.2518",59.5512642938382,4.87129139324688,0.319388110862273,0.904862746092541,0.177942469375953,2.28241416808907,0,0,0,0
"result.2519",65.2744026957082,4.46474485207615,0.253881865574689,1.01417195340685,0.168247897759065,2.7622334217874,0,0,0,0
"result.2520",63.2486784009622,5.35071586049906,0.269986944657984,1.00520887423192,0.16839367635098,2.55070754746722,0,0,0,0
"result.2521",64.4268844399626,4.9856336837347,0.280198177064537,0.937203540964966,0.156757259112335,2.96123696751412,0,0,0,0
"result.2522",62.6637983567101,5.48491252417311,0.281856088367842,0.94617025401802,0.15783721828792,2.54287563394357,0,0,0,0
"result.2523",64.057236926259,5.70031803466052,0.243208689847803,1.09316269027059,0.172079964856898,2.19922622566329,0,0,0,0
"result.2524",58.9465285365448,4.9511083476078,0.331296535597447,0.913930157642907,0.192045500103104,2.37218452159972,0,0,0,0
"result.2525",61.6555164297031,4.86344489333883,0.278949024775355,0.997205548059395,0.174389629566365,2.84941665173313,0,0,0,0
"result.2526",64.0604215782011,5.78420869379474,0.264025725599419,0.993417176127679,0.172214309332074,2.36596638815216,0,0,0,0
"result.2527",61.4788467930397,4.98409377373932,0.29114328677846,0.959774611392239,0.166974278285538,2.4894721516449,0,0,0,0
"result.2528",62.9324215403433,5.00813033381802,0.266266706072325,1.01877146843717,0.15136521960564,2.62463457321675,0,0,0,0
"result.2529",60.2030470689053,4.9413387943244,0.310577285836935,0.916993779504453,0.184838801119643,2.38378260974313,0,0,0,0
"result.2530",62.4482656586803,5.18944219020349,0.275292716938952,0.998846609924776,0.161275791801539,2.19801461720594,0,0,0,0
"result.2531",58.5900424883182,4.85139812762538,0.327427245099793,0.918887218199089,0.190495539320803,2.49138363317067,0,0,0,0
"result.2532",64.6064775536707,4.97440950556159,0.249438868900884,1.03958628932125,0.165326373774944,2.51493836053488,0,0,0,0
"result.2533",63.4974933580278,4.93440683145366,0.264929236400917,1.00700207741894,0.128945623083195,2.89334224110127,0,0,0,0
"result.2534",61.0281992945089,4.69949666965249,0.303104710211666,0.935389519270838,0.184925507749355,2.02413420055965,0,0,0,0
"result.2535",62.8492045815092,5.62444321228678,0.2736332327168,1.00099271852337,0.190510671190995,2.45370902144384,0,0,0,0
"result.2536",58.8642127406572,5.3198718340859,0.335470817423824,0.907336550635786,0.205642199309518,2.17027348553938,0,0,0,0
"result.2537",65.7982755290289,4.50357291832175,0.244088149368574,1.05099094710937,0.179825478442322,2.59658294956239,0,0,0,0
"result.2538",61.8588597462418,4.75560401994222,0.292021988822606,0.95274349056477,0.156149582818897,2.50238635717358,0,0,0,0
"result.2539",56.9905172761592,4.49985037972107,0.362216784525037,0.859419400931272,0.180988326919843,2.2282455236508,0,0,0,0
"result.2540",63.5556294483384,4.98839300398166,0.246674142179435,1.1092884175327,0.135796444524878,2.9435595758198,0,0,0,0
"result.2541",67.7718660048518,5.18128641857153,0.222265782118998,1.08569135434724,0.174329758701341,2.56783530660587,0,0,0,0
"result.2542",69.3328808057778,4.2191110927118,0.224760311244303,1.03277972878413,0.154218030719144,2.64629559961527,0,0,0,0
"result.2543",61.5788093552575,5.30119604925074,0.291226137541769,0.977569496660239,0.178812142322013,2.55157546697678,0,0,0,0
"result.2544",64.517357606946,5.36178545470612,0.264944911724156,0.991440383375169,0.174626256776611,2.48443758217458,0,0,0,0
"result.2545",67.0928938777434,5.32098509001135,0.22832143454169,1.08300616643758,0.160554057677989,2.59017048227189,0,0,0,0
"result.2546",61.902832604847,5.4692460530469,0.307966969946602,0.907182585943349,0.181222375553344,2.50117183322261,0,0,0,0
"result.2547",60.0592170133487,4.74880477096697,0.317146690420564,0.903020122994889,0.160644424710282,2.48849838324508,0,0,0,0
"result.2548",62.5776645742118,5.25157283821412,0.27824902551289,0.974639328167532,0.166262689598205,2.68251602192678,0,0,0,0
"result.2549",62.561712264028,5.37592815227448,0.28815500236425,0.95113388637561,0.157630013547372,2.66314957538047,0,0,0,0
"result.2550",63.3846882861269,5.3248518066413,0.267891769567418,0.997950177788705,0.172352946730819,2.31874864333648,0,0,0,0
"result.2551",58.4911209397173,4.68663515136491,0.35697654602098,0.839787588890459,0.189451708443462,2.64001979479444,0,0,0,0
"result.2552",63.8194462067902,5.00419751529823,0.273921317780504,0.966992692009097,0.171999774246846,2.34673810794182,0,0,0,0
"result.2553",62.9490032527545,4.45866494388412,0.273715286644496,1.00053049712567,0.1730638708331,2.46618266038747,0,0,0,0
"result.2554",66.9446951555406,5.76533931428245,0.231298325395427,1.07035602353919,0.158024242792116,2.36009496482464,0,0,0,0
"result.2555",64.656830218002,4.62649258593299,0.259486003752232,1.00040673775518,0.15161398905881,2.76093280197031,0,0,0,0
"result.2556",58.8045701798892,4.94516359042472,0.332992840706155,0.898884172104589,0.191685961478519,2.20217139634409,0,0,0,0
"result.2557",60.0699083577999,4.92635836347972,0.313162621363692,0.930134406784423,0.211908592260162,1.98620953660754,0,0,0,0
"result.2558",64.0654369660226,4.97271451887122,0.271890832745438,0.966918921302668,0.179071565499803,2.15130487552546,0,0,0,0
"result.2559",65.9521624355798,5.10523347424307,0.247424299418858,1.03209930492062,0.165571345051029,2.63964460778659,0,0,0,0
"result.2560",57.7570194643361,5.06245348832117,0.352490585037303,0.856278825278517,0.180713155038106,2.32467038492561,0,0,0,0
"result.2561",66.1805700608041,4.95942769750332,0.238376450557329,1.04278036048064,0.14384071747549,2.38655016415605,0,0,0,0
"result.2562",62.5661567629913,6.06577784606238,0.296877316030375,0.926176702711172,0.175041777786075,2.11951976733409,0,0,0,0
"result.2563",61.49541730627,5.07499220202088,0.285879533394544,0.983048360698373,0.17072261336666,2.20406700715545,0,0,0,0
"result.2564",64.3328542237023,5.32214526620195,0.256623912283654,1.03405317900612,0.172457663534333,2.52369359868574,0,0,0,0
"result.2565",67.1032528946208,4.66937157379679,0.236908120004028,1.04202142727757,0.171601969541384,2.35904754779248,0,0,0,0
"result.2566",62.7442019574351,4.93468133853772,0.291201951159915,0.930161591600845,0.196820924093559,2.16669338359108,0,0,0,0
"result.2567",64.8450476847023,4.66702877976052,0.237815501284956,1.08625736109191,0.149795179368051,2.75466500095299,0,0,0,0
"result.2568",62.0319669997997,5.17550154420139,0.29308472941416,0.947737366628797,0.186050914013157,2.36376576414015,0,0,0,0
"result.2569",64.884153405387,4.97334753828239,0.246737170462345,1.04288073630442,0.157505278520241,2.51041387791777,0,0,0,0
"result.2570",65.4105849844085,4.93788490278871,0.253564246607065,1.03052685616171,0.157513408223387,2.74150493890974,0,0,0,0
"result.2571",62.7481217485484,5.5244416528204,0.282713189539554,0.959890824838574,0.160010339916191,2.30574292115727,0,0,0,0
"result.2572",63.2149832173891,4.74596663337103,0.272211954798167,0.976891189327186,0.172096525039994,2.51765780728026,0,0,0,0
"result.2573",63.5892416345508,5.0933309327371,0.259626917120771,1.0324125341724,0.169594055524949,2.44650267281756,0,0,0,0
"result.2574",64.6574982703849,5.28257671525767,0.253431796979734,1.0349066006946,0.167602305965369,2.38204608682344,0,0,0,0
"result.2575",62.1819111362784,5.04631695210302,0.281813703986828,0.980434276362041,0.171395928032239,2.35430288314368,0,0,0,0
"result.2576",59.9742632722052,5.30209678452752,0.329281021028828,0.888049732339111,0.184969896783233,2.35407983771404,0,0,0,0
"result.2577",62.4251088888774,4.85817102213189,0.292515315764319,0.933042384976163,0.150775546974849,2.42590783229955,0,0,0,0
"result.2578",60.8779350157982,5.12758268730563,0.299039392211064,0.956561085102066,0.190270802110207,2.1643784570015,0,0,0,0
"result.2579",62.2970780632028,4.85137516329394,0.29008681943518,0.95764240361499,0.172176670758499,2.39001138754628,0,0,0,0
"result.2580",62.958407328867,5.16605573636137,0.274090285628833,0.978749276431449,0.141877494478452,2.73805500237115,0,0,0,0
"result.2581",64.0218519148515,5.38253275829066,0.266229249798266,0.990271131248691,0.171406139228345,2.34097322523392,0,0,0,0
"result.2582",66.4042503980248,5.58285326488429,0.23528376594395,1.08276862551033,0.148244610612564,2.74760726411057,0,0,0,0
"result.2583",64.4762269729193,4.91356247950588,0.253134823207668,1.04818793295417,0.172323257123831,2.74352593626896,0,0,0,0
"result.2584",63.2729608632067,5.40852649666989,0.270067527864933,1.00770733970198,0.189908900133018,2.71803267129897,0,0,0,0
"result.2585",64.1771169759812,4.81694222109596,0.260775150193545,1.00599893491032,0.173430690699889,2.220631846727,0,0,0,0
"result.2586",60.9972625487146,5.44610962283133,0.316402375350243,0.908393228836442,0.212406160411858,1.97992590107841,0,0,0,0
"result.2587",64.2714887242223,5.85627362246383,0.266613548059116,0.992594579309399,0.166103661360438,2.33588497103925,0,0,0,0
"result.2588",62.1389155148569,5.14294647913133,0.28931596874119,0.957000157482843,0.189236821788779,2.13628221874527,0,0,0,0
"result.2589",64.9282806227659,5.64969377572429,0.25132984143617,1.04965060638623,0.169765649711689,2.44749911780042,0,0,0,0
"result.2590",59.7029626204967,5.40589095655225,0.301681434395217,0.983852019089339,0.170397150842228,2.47637989623994,0,0,0,0
"result.2591",61.2474110121138,5.18381407120625,0.278100534695262,1.03645798435335,0.178950040482872,2.35805097492703,0,0,0,0
"result.2592",61.0967047410578,4.99803676543468,0.306245930246682,0.901299812656889,0.150891215434952,2.77563833255274,0,0,0,0
"result.2593",63.0334529479537,5.06323071713734,0.261718289461975,1.02832940151337,0.156154709051056,2.83760421696157,0,0,0,0
"result.2594",64.7788219359752,4.54760004985334,0.268173073896472,0.952830948922951,0.165887612183345,2.30644884443547,0,0,0,0
"result.2595",63.4814186622222,5.24184118844463,0.264246582769847,1.00413924375964,0.151937242008308,2.66850837442775,0,0,0,0
"result.2596",58.2263084580956,4.67461111691919,0.346528594964238,0.873165644275918,0.199995207925283,2.39442401720672,0,0,0,0
"result.2597",64.7526064199346,4.60698472366325,0.247036366876265,1.05291694325609,0.149568036301481,2.67576994685442,0,0,0,0
"result.2598",59.6036940047986,5.11223288318075,0.325306132902783,0.904850569639883,0.191277259057258,2.34265951575212,0,0,0,0
"result.2599",62.6331361093981,4.91969412371404,0.276355618251191,1.03022640194288,0.189029146776286,2.47601578153774,0,0,0,0
"result.2600",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2601",64.0863666711395,4.71998400839261,0.266392598401465,0.969545667885358,0.173940076135378,2.41317928778003,0,0,0,0
"result.2602",64.8943308072398,5.24387923862326,0.251972394138397,1.03942503103971,0.153579143226343,2.46651863409876,0,0,0,0
"result.2603",61.8284165001044,4.50363651404864,0.290033495816015,0.952747757010462,0.161730672474371,2.32768437193791,0,0,0,0
"result.2604",59.6150010794933,5.46276860645797,0.333421518402098,0.894895250136385,0.195355971734535,2.42855054345865,0,0,0,0
"result.2605",62.4298900144244,4.33146631482535,0.282063435270562,0.96997400295037,0.144175632793104,2.84612521322453,0,0,0,0
"result.2606",62.1168960965567,4.53138262912609,0.28257472108539,0.986776427101806,0.168916061489543,2.81672107147455,0,0,0,0
"result.2607",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2608",62.7370223166722,4.49180716117395,0.277587199890402,0.964617676487696,0.161755001136158,2.3021335047882,0,0,0,0
"result.2609",68.8069281428591,4.91947574473739,0.217909663439365,1.09069012007966,0.159600715483454,2.75010921740226,0,0,0,0
"result.2610",64.6072912024849,4.85948142199951,0.256424135661119,1.02469661918931,0.159907969141037,2.42712962997303,0,0,0,0
"result.2611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2612",65.0700072717074,5.73728698071553,0.24768822709275,1.06280928948165,0.164935273592209,2.3285706232672,0,0,0,0
"result.2613",67.6484450551184,5.5446076172803,0.22412900581379,1.08262538124961,0.1289940609743,2.55354438730617,0,0,0,0
"result.2614",64.305875297647,5.0620953430213,0.263139690469618,1.00740622519511,0.14494258701095,2.77326802309205,0,0,0,0
"result.2615",61.852741925386,5.40082195588272,0.274047861966373,1.01222704256935,0.183770077580615,2.0940720854504,0,0,0,0
"result.2616",60.3284001278853,5.0989545597753,0.306862182151981,0.967050340475485,0.167674637726955,2.37314493778801,0,0,0,0
"result.2617",63.4058404655197,5.47454965883409,0.270455415408455,0.997024975779355,0.165540919193114,2.42426909247142,0,0,0,0
"result.2618",60.3372316254991,4.97307003484025,0.311045267513066,0.917653607751476,0.142084313920376,2.89241850063136,0,0,0,0
"result.2619",65.4741138397208,5.01979577185403,0.253317784214765,0.994422549795464,0.137680885136786,2.71643900208443,0,0,0,0
"result.2620",63.6178376795616,5.16810184967323,0.268985581157372,1.0075214061539,0.191950798521955,2.2517849789448,0,0,0,0
"result.2621",62.6122347646823,4.89221403062662,0.276305201816975,0.999880738457867,0.147631625522375,2.6832190985395,0,0,0,0
"result.2622",59.6278652185857,5.04837015172071,0.322075590408226,0.890176674995622,0.205255914481949,2.27157811801327,0,0,0,0
"result.2623",66.9511805551529,5.09148922032026,0.228007401626683,1.07038184034883,0.154468741045003,2.94520850949867,0,0,0,0
"result.2624",62.2148167404902,5.33350025185125,0.285626432048054,0.968762937066121,0.183573822370688,2.40342297762783,0,0,0,0
"result.2625",63.383827109146,4.81090747793899,0.265083078218901,1.01593626003861,0.161784311558538,2.49178004058302,0,0,0,0
"result.2626",61.6061337310201,4.78012483866239,0.29341387106169,0.980693769656374,0.165210733450535,1.93638155456793,0,0,0,0
"result.2627",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2628",64.0884399725628,4.66391926451191,0.255010489724396,1.03546185408749,0.165830318900451,2.62119527523559,0,0,0,0
"result.2629",65.6470919829345,4.6924126648145,0.236368982606057,1.09218811222284,0.169955668931631,2.70188418712044,0,0,0,0
"result.2630",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2631",59.5788777482786,5.37696029856867,0.333878813024867,0.888364098857539,0.192576438733398,2.04606264087224,0,0,0,0
"result.2632",63.072403783062,5.36536811539985,0.265444457164222,1.02339213790075,0.173505459202952,2.6074625066328,0,0,0,0
"result.2633",62.7114769327966,4.42992596898214,0.274385266094807,1.01740323692504,0.169345719482918,2.56686202813886,0,0,0,0
"result.2634",62.0322821116199,5.14251947075059,0.295765663027909,0.934864991040908,0.168605088474836,2.55261658628163,0,0,0,0
"result.2635",64.0425956622484,4.50277208419603,0.268682675713958,0.970659984327216,0.170962759450812,2.68178659157212,0,0,0,0
"result.2636",58.0157578726406,5.33734094863046,0.365113354736719,0.864448109788266,0.230499198223908,2.01150521378328,0,0,0,0
"result.2637",60.6030489120404,4.40542440087331,0.304087147857538,0.920271144296871,0.166782003681395,2.40571215687164,0,0,0,0
"result.2638",57.990594426171,5.03802036091429,0.361282471197176,0.814800466242401,0.181020816211808,2.12363483974047,0,0,0,0
"result.2639",59.3157890773608,4.72156231999678,0.345002587854509,0.846065696400096,0.189407583229339,2.69162767096746,0,0,0,0
"result.2640",62.0374308663095,5.19455351481467,0.288546514633967,0.96452178950986,0.168503969365624,2.68193157521395,0,0,0,0
"result.2641",63.1965991594024,4.71968315432437,0.260921173023165,1.01641123837717,0.16009685010612,2.35298517957592,0,0,0,0
"result.2642",67.1618668985397,5.31436005657632,0.220241603806628,1.10839702449777,0.149568029477657,2.25473761994509,0,0,0,0
"result.2643",63.1168513808816,5.41075317733302,0.267301564080875,1.01872648345904,0.14170351998963,3.12032823324802,0,0,0,0
"result.2644",64.8942868108462,4.93704791598394,0.243780361822296,1.06650246657545,0.156774907174353,2.59752525947412,0,0,0,0
"result.2645",59.1670529468657,4.72968060486038,0.318287430551362,0.928103769999507,0.188905415513725,2.68994793390941,0,0,0,0
"result.2646",66.3971324772713,5.21402536236536,0.234973599671339,1.06973603449207,0.149887570968065,2.74103783958096,0,0,0,0
"result.2647",63.2999438213663,4.87529925941166,0.274588724577465,0.974440064511232,0.175988220204995,2.51752329192462,0,0,0,0
"result.2648",65.1008005492746,4.94718612185443,0.237985392888932,1.09579948103663,0.186893765353107,2.55488006469364,0,0,0,0
"result.2649",66.2426231057745,5.78362477747001,0.23619622397173,1.06713496193164,0.150457916958984,2.33138280062386,0,0,0,0
"result.2650",62.5620086298037,5.20838237389131,0.284487912377155,0.964078247353017,0.154153195527526,2.28955669345139,0,0,0,0
"result.2651",58.4339609740951,4.82632741805077,0.343354248806242,0.865671602343744,0.201213653354528,2.46682967381282,0,0,0,0
"result.2652",61.611142099659,4.86898668327204,0.302028919699116,0.931436940233347,0.185726416405759,2.67273063605146,0,0,0,0
"result.2653",62.8063391220802,4.86610716046699,0.278631548019006,0.982959595355936,0.184067927337582,2.46748348323992,0,0,0,0
"result.2654",63.0556328568094,5.54879090796698,0.285415626235483,0.945353614334117,0.184386556450789,2.33855945190103,0,0,0,0
"result.2655",63.7053270249835,5.42018308032443,0.271727089842341,0.992819610052103,0.162994346820917,2.67000816676285,0,0,0,0
"result.2656",61.4736049522029,4.87781870346331,0.298778932588368,0.920635760300113,0.151129443246293,2.37293716417834,0,0,0,0
"result.2657",63.9340955343074,5.33013242809812,0.263169324914087,0.991809986871408,0.141940596632572,2.57908378462394,0,0,0,0
"result.2658",60.6928278724139,5.03482487198657,0.305785179038609,0.905526853074917,0.168121655042098,2.41158122509199,0,0,0,0
"result.2659",60.9944170526286,4.65565402853285,0.305001998127739,0.934856122685076,0.193286143402599,2.35576719751848,0,0,0,0
"result.2660",64.1556066786273,4.97075580823763,0.259370698044934,0.999002643975899,0.179333818371125,2.17556701319087,0,0,0,0
"result.2661",65.944145044656,3.90239492032989,0.243426754022401,1.04493385249248,0.159402293509898,2.59262845868093,0,0,0,0
"result.2662",63.7298953543827,5.1068847377475,0.270574356962523,0.996885207302567,0.155185689568452,2.71016221622637,0,0,0,0
"result.2663",68.3832079875845,4.84597801072039,0.222221054539602,1.09708364999739,0.173291950623465,2.47606262713395,0,0,0,0
"result.2664",64.5523192888626,5.09672427117132,0.261237729095339,0.998195291682299,0.159509383242134,2.50561139853541,0,0,0,0
"result.2665",61.6543718846719,4.86553257722352,0.289233617113263,0.944151832156542,0.164764565040508,2.48305389524098,0,0,0,0
"result.2666",62.932779265176,5.43446778978992,0.291655427807229,0.933904938727127,0.18768318724965,2.5067837752775,0,0,0,0
"result.2667",60.3358502663738,5.32358576090515,0.321930871240255,0.913670520052625,0.174357627902561,2.19478235296487,0,0,0,0
"result.2668",61.5439629016756,4.72807829314238,0.289834783943274,0.956628181598434,0.148594476666106,2.73552132243219,0,0,0,0
"result.2669",58.8818872398264,5.19019474195415,0.329615713849725,0.922199354022129,0.207622235555034,2.20396249063827,0,0,0,0
"result.2670",63.4347980847423,4.53537027167952,0.279026979790869,0.960396408864396,0.152390275830777,2.61252473189894,0,0,0,0
"result.2671",62.0867545071107,4.73704458135417,0.287322132173,0.974851600714556,0.194122826474976,2.21318341648486,0,0,0,0
"result.2672",64.8897731167231,4.95803548557916,0.25509292462793,0.999441172618403,0.170919995843381,2.32496830950447,0,0,0,0
"result.2673",65.3102400943409,5.04855561909879,0.251244050561985,1.00717825366573,0.132417085328727,2.88551348930335,0,0,0,0
"result.2674",62.4735270546201,5.20932682519662,0.283348726867574,0.970890013154827,0.165950728735565,2.27905340450609,0,0,0,0
"result.2675",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2676",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2677",66.3820946159397,5.05175150368106,0.235448066563202,1.07541728089524,0.149172419094135,2.83708813345614,0,0,0,0
"result.2678",58.7731634441109,5.02809113306725,0.337789932404141,0.881778590886048,0.179284369307431,2.34583074916548,0,0,0,0
"result.2679",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.2681",66.4399639224366,5.84334649233936,0.240278829365873,1.0568263211343,0.126943169225307,2.91841545088763,0,0,0,0
"result.2682",63.4020970211838,4.93597649427701,0.276627247338581,0.943792193779771,0.166596785292209,2.24372372410978,0,0,0,0
"result.2683",63.4531861879854,5.51767787856158,0.273365180850863,0.988927534221659,0.179432730430197,2.32724807587459,0,0,0,0
"result.2684",66.7912877110465,4.79169352042834,0.241525717356146,1.04207464981086,0.161080066781374,2.65879493137579,0,0,0,0
"result.2685",60.0308160155676,5.05385606025222,0.318626519564748,0.900911395960613,0.193776906105178,1.99221401068253,0,0,0,0
"result.2686",62.375150838599,5.35831545293834,0.286934587856733,0.945739360743059,0.187517125702455,2.43732993590127,0,0,0,0
"result.2687",69.9105053527016,4.77741064327161,0.204662943104023,1.13450072958343,0.143345555987563,2.75047667966638,0,0,0,0
"result.2688",65.6812978153772,4.43383700619234,0.244877154726874,1.04736349634563,0.187027398034239,2.48532381077833,0,0,0,0
