"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.86",69.0318042597669,5.12015900567656,0.19755930140067,1.19898071168949,0.162632616298134,2.34518796558607,0,-0.436951345069779,0.843899480261789,4.52380880559652
"result.87",67.60871297055,5.42066127152778,0.207769864279641,1.16678190638491,0.181507172568066,2.45030577529062,0,-0.436857409268218,0.859465400631053,4.35834866308763
"result.88",68.3875118660068,4.97568490426195,0.215556528508494,1.11262228695335,0.171390266200569,2.43585803634998,0,-0.377234938577871,1.12519428807035,5.04018390020822
"result.89",70.2057982122318,4.40330119520363,0.183211156700695,1.25101065335331,0.170443330310796,2.30761148542937,0,-0.515974129406961,1.17054920588489,3.97211394539777
"result.90",69.2435501038992,5.27945774957436,0.205701076453828,1.16176056985534,0.150700485963144,2.81261967391253,0,-0.456925556433338,1.11672259959031,4.16960063821265
"result.91",67.0616329968844,5.88202837613039,0.22956166955386,1.0782741477165,0.184890612392445,1.88561255414675,0,-0.352341462821071,0.509038806822867,4.76791855195107
"result.92",67.9716843557214,4.4743851404163,0.208035981290818,1.17260614140675,0.16263568251918,2.66189168254373,0,-0.422112926895897,0.974220791370817,4.54062196619485
"result.93",67.3697487545282,5.31080837294216,0.220167844931201,1.11043203218481,0.195979076262568,2.13731790606786,0,-0.346601978186709,0.991033268745719,4.44427960419832
"result.94",67.5200121055245,4.5496165442364,0.231215437058803,1.0447289822029,0.177257304840767,2.61745062537426,0,-0.331077984086157,0.837569204022886,4.91378738719266
"result.95",66.8587781849302,4.86842875873689,0.21701481241545,1.12432901197634,0.172037409724026,2.38759303386787,0,-0.371371926409414,1.23821113939095,4.75276011105296
"result.96",67.9162582905887,4.80330689256754,0.221660104120449,1.0848060196152,0.157830451597281,2.63248790804191,0,-0.355870599799051,1.01946718195777,5.0388622244481
"result.97",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.98",66.8368296590627,4.96737279907126,0.231941882724674,1.07121652453311,0.176187171966577,2.38222836957557,0,-0.320169444943934,0.8837695154031,5.21392288705143
"result.99",66.5992389221375,5.79301243341462,0.234664341348581,1.05056929667602,0.174914041547788,1.86083600925212,0,-0.352033326188178,0.622474582664197,4.8043045206224
"result.100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.101",67.1717020518868,5.75192567238849,0.222103599443837,1.09807435135294,0.185830992056732,2.1656600579286,0,-0.360034327989712,0.9307771474618,4.81008759491866
"result.102",67.4687549471758,4.96850624952003,0.219690358991482,1.09727205581267,0.144689539366911,2.33879709413412,0,-0.427890185325029,0.549033044346358,4.45146743018165
"result.103",68.6302986020546,5.14076091680225,0.207838205435824,1.14363223364059,0.168637639588597,2.33667721295134,0,-0.419073051388612,0.982243456379649,4.42651770659771
"result.104",67.5180882164648,5.20885931943831,0.22219812291601,1.08978858116235,0.174645339845187,2.46732476361187,0,-0.35327070681274,1.03630057911933,4.80453562008033
"result.105",67.2771495916892,5.20907049778087,0.211586276830955,1.13999124072538,0.160940823218595,2.54532121825992,0,-0.384257809668502,0.923689375524162,4.71706918186044
"result.106",66.7823376799084,5.07383892471708,0.231440454839369,1.0720606581863,0.15926155682508,2.50899342667255,0,-0.345762689359882,0.803178131736154,4.78928013604744
"result.107",68.9832465912693,5.46613586583403,0.205048504368244,1.1546420643202,0.167340730888218,2.39936717302673,0,-0.416679244283645,0.506704151308344,4.3848044158776
"result.108",67.1984104535391,5.15556443343997,0.231510290415924,1.04548496883282,0.177451937151406,2.13425716548789,0,-0.344716429637198,0.760452136588841,4.83508422749858
"result.109",65.3546750294377,5.04400224546016,0.24512373454029,1.03583120877998,0.174601166544233,2.30072188147021,0,-0.31094203001641,1.00903763505993,5.23698156712159
"result.110",67.1566398858589,4.92910127128548,0.228684488843407,1.07723128739249,0.172830084382993,2.52355436442274,0,-0.371549925163182,1.13821664754718,4.69798940573668
"result.111",67.1323995514618,5.03790763581086,0.228548942552594,1.07449950919825,0.154267942865529,2.46211428935645,0,-0.306565099052131,1.07269826276224,4.94658295055125
"result.112",66.8876411008852,4.98939654841521,0.234467953972925,1.05765735508984,0.178823802274603,2.13338624676274,0,-0.314937745985683,0.776064105721543,5.03868704946433
"result.113",68.7909165324837,4.85758448594782,0.211570415468064,1.119720581043,0.137862128253395,2.61585822524208,0,-0.377141228027296,0.970967508541756,4.48187057170413
"result.114",68.6904396433332,4.83200566260519,0.210484491110686,1.12184083366449,0.145426294366206,2.32415348279086,0,-0.383358357808612,1.12401354422901,4.47832632301918
"result.115",67.7158206999133,5.24035492747782,0.216845678999813,1.11874960110774,0.166410790555364,2.10948587868339,0,-0.399973522121838,0.956252929191727,4.46550175661042
"result.116",65.5663365654923,4.81670509589642,0.23738573195133,1.07100855915255,0.181822054522904,2.14983312262591,0,-0.353078304146256,0.995789283339284,4.65350490860919
"result.117",66.9182028489948,4.92153053316625,0.22062462935952,1.11790759075502,0.178307600748174,2.31215181696892,0,-0.365090282301179,0.766055085613025,4.61031517569038
"result.118",68.3045183075994,4.92383035797016,0.211600531717534,1.11693442993111,0.141160221992466,2.58346814001116,0,-0.379737106176109,1.02818460019706,4.67437186756645
"result.119",67.5441829976654,5.45357438094986,0.220382844598849,1.10984002386539,0.180192605692918,2.22414953249166,0,-0.331798643519381,0.577801255058539,4.57988157229909
"result.120",68.5843242548996,4.44725746381859,0.207751013227803,1.16686953742072,0.170662298944552,2.5718296441889,0,-0.406556618250901,1.21954052777529,4.92154992571237
"result.121",67.809474837552,4.35267133417923,0.208070890932163,1.1443200400734,0.175726197293876,2.54777870089904,0,-0.401343887863607,1.21850214093857,4.6543245895482
"result.122",68.0513203583793,5.25595799476281,0.221889775206868,1.06971204008256,0.163253950786653,2.33364365028118,0,-0.344544380320568,0.906351306679434,4.80445805668857
"result.123",68.1259123232888,4.39727760180933,0.219007436953278,1.12086898151313,0.170303958693724,2.27398847786233,0,-0.380727832766215,1.08495914518525,4.82643514771511
"result.124",68.4053825779632,5.18988554722076,0.215710792752654,1.10913481476306,0.176225931498527,2.3520052197995,0,-0.353538342875746,0.780725901120438,4.63831898864762
"result.125",66.632563253064,4.43942411087955,0.234572074054948,1.04732946821114,0.177413578471275,2.36842502067127,0,-0.323886456934223,0.668413165430094,4.75150175400281
"result.126",66.1708985006165,5.18405237333582,0.225080475169188,1.11555875814458,0.166910171762371,2.22913461817315,0,-0.353182733236447,1.01250686127082,4.5378651674303
"result.127",65.8974923336746,5.61575812398693,0.228950286217143,1.1028884389528,0.196588313469199,2.12070095400256,0,-0.385533800968946,0.891798252920793,4.90189805326016
"result.128",69.7184962604652,5.13030645523447,0.184201730768046,1.26235074347464,0.165213953108552,2.78292511565725,0,-0.534783540987909,1.5524602560701,3.99260102924057
"result.129",65.888762471335,5.56847862488425,0.23095120694363,1.1102691071097,0.185831693161981,2.2524344003084,0,-0.338156087309318,0.647306845421887,4.84941498088392
"result.130",68.0405676517806,5.01881806827043,0.208678690121292,1.14211316700588,0.149619683751067,2.55754609606903,0,-0.402076457117929,0.911566298863091,4.49862070131111
"result.131",68.2437443264948,5.15931891173384,0.213932494149733,1.12597441664633,0.175346689065054,2.42519419552646,0,-0.39113559176754,0.991596820210305,4.64726003545015
"result.132",67.9626767070691,5.36691549865493,0.216758127994514,1.11190826756678,0.171060245735376,2.27355797841346,0,-0.386669747140551,0.865279471407899,4.82193947916768
"result.133",67.3445087161322,5.16794218106568,0.217332413065543,1.1199093138304,0.168631210471813,2.29271905198539,0,-0.386155261424802,0.87549931206356,4.66757497557627
"result.134",68.0333798739648,5.36425327577395,0.215886539163335,1.11445431568005,0.170815590450958,2.27691043105096,0,-0.391108419881173,0.868513066408648,4.34145709774645
"result.135",68.2081210345973,5.01001885886207,0.208730745634476,1.14210028492345,0.170001955392079,2.26504099360874,0,-0.431939148089645,1.33570146067521,4.30969287445633
"result.136",68.6070909647974,4.64529339026807,0.211720312342949,1.12238213994956,0.173722567438008,2.55697829070338,0,-0.354281661075386,1.30024781110761,4.69175686352724
"result.137",69.6448919705026,4.17160177366264,0.195911042520998,1.17159593259699,0.177622986274146,2.52290423646419,0,-0.431576214818614,0.967656311425875,4.34037876187956
"result.138",66.5398213357432,5.10737025335599,0.224114448580653,1.11134066447413,0.182459462878389,2.23687336824722,0,-0.413920712360035,1.21478068730014,4.64499967594638
"result.139",67.0345436947123,5.39840292640535,0.230300770158486,1.08828546316636,0.196452529624915,2.10324280464719,0,-0.293078194353416,0.952492214990476,4.79988656406133
"result.140",66.3408000903379,5.39109016485511,0.22948548824651,1.09561464091898,0.203153114460303,1.93083506609827,0,-0.334222474024302,0.999665892056453,4.71342612183907
"result.141",69.1632287724376,4.85759656321329,0.199092387904759,1.1704136623291,0.170347034886076,2.7243374455694,0,-0.42398376502687,1.10452194038556,4.42007924534502
"result.142",68.3254560935807,5.01788855032114,0.205251935551155,1.17949349967746,0.178752885486171,2.51437042396637,0,-0.442135909149948,1.30901431877168,4.29854099345386
"result.143",68.3451078070562,4.61720700929876,0.211933908500141,1.12644494358487,0.148983324946322,2.58316800617826,0,-0.404850599273967,0.778755873806465,4.69179725747581
"result.144",68.108369464393,4.64238466447078,0.224120670644568,1.07882172334349,0.181016981252669,2.27624941487425,0,-0.327243792581872,0.986465099628653,4.9461302678266
"result.145",67.7048813019594,4.48470109415728,0.218314182304535,1.10775232346154,0.161520976903431,2.58919368125264,0,-0.384414936834448,1.12655755105266,4.40408305678569
"result.146",66.8808483187587,5.40626241570739,0.227759168414312,1.05745158393414,0.191265317595963,1.9016229123667,0,-0.327143178094465,0.524746331861938,4.9698968534902
"result.147",68.7901136530316,4.80478893413319,0.193822503752555,1.21791367547037,0.158737754684326,2.67547930013674,0,-0.472670170072981,1.16635501712184,3.98688136387571
"result.148",66.9229984663722,4.68141925638813,0.208543235987714,1.19234238225577,0.185521463984528,2.34705843308821,0,-0.471518146836645,1.26466947602651,4.27604182675023
"result.149",68.5216468825088,4.62184881847555,0.219481046593657,1.08407784508807,0.155279690672189,2.68219553212197,0,-0.365273775803315,1.06383825850354,4.81581844990966
"result.150",66.8705875097096,4.72069514924654,0.212289356003542,1.1819419024587,0.175836253882482,2.3985189666891,0,-0.382567393961426,1.01231878454855,4.33728491593285
"result.151",68.7214894181834,4.99416321375872,0.211315678675211,1.13082139797152,0.162341408664591,2.5300841626061,0,-0.391174760085195,1.18135652434429,4.71294926005017
"result.152",68.0272973018846,5.04545079291414,0.21253950366845,1.14411175562187,0.16087445869148,2.72191719536781,0,-0.459789598118181,1.19490238551899,4.38151926243591
"result.153",67.327629700848,4.44673431086048,0.221606838615343,1.10425194160496,0.1735249714864,2.56148790428489,0,-0.372885412880736,1.2049327702014,4.69354502909082
"result.154",65.8878057671887,5.11306579103337,0.242603455544598,1.0384947400993,0.160029266422749,1.93733775145206,0,-0.302766574836049,1.03161958996218,5.04623452830124
"result.155",66.7516749441888,5.09491318720353,0.226593325883192,1.09653629243098,0.13435525533325,2.63979926173024,0,-0.341002589195901,1.10720810864842,4.8193872216049
"result.156",68.0586095222511,5.68356438772481,0.211906649359185,1.14115548786971,0.157184385138066,2.2879239633545,0,-0.383923398163642,0.75715799015401,4.34103133398327
"result.157",67.3447069651249,5.12422355105283,0.232230757164244,1.07350265539487,0.175972724814098,2.56850610633359,0,-0.295965238323038,1.18729428267326,4.53987312303085
"result.158",69.2331917242554,4.54074611452345,0.212648932298116,1.0886060348226,0.165971412457485,2.43353269557693,0,-0.373322941191759,1.2518376063603,4.56056190202034
"result.159",68.890864112473,5.0117246353376,0.204425712392435,1.14969859408503,0.167112290361122,2.44207491147528,0,-0.416445872420848,0.652033993851005,4.53978662881099
"result.160",67.3074007571801,5.10516235084089,0.225631617657714,1.06480440083189,0.140416353042978,2.36248321777893,0,-0.336238527201951,0.828626667261522,4.81168910346822
"result.161",67.4667280384694,4.95090689883603,0.219625876076338,1.09544082425703,0.16820723652727,2.66838117574642,0,-0.383665816848416,0.794709491777715,4.69816850647979
"result.162",66.9099946226134,4.86359996097673,0.216287952757142,1.12660434495947,0.17184112647278,2.39068734024757,0,-0.373076896237494,1.24152821033655,4.58485854893417
"result.163",65.5499678925122,5.21959547557476,0.241891283689776,1.06270860851011,0.178814721484422,2.3169491057126,0,-0.329249926710665,0.836311396721181,5.00699789686126
"result.164",69.0379210111504,5.47708198439572,0.202703773577775,1.16306763037718,0.155364846896279,2.33282516134285,0,-0.450619105878946,0.885649220404649,4.43733260101233
"result.165",67.0373331581919,4.32809727896335,0.228411457910179,1.07779008321359,0.148974225235998,2.47247553691828,0,-0.349132695632941,1.34393694753397,4.83947887594822
"result.166",67.5013931864197,4.7981886385628,0.213656294459296,1.11877474419737,0.17157984568151,2.24144081941807,0,-0.383448472670459,1.07847297924584,4.55121556212744
"result.167",68.1794039463012,4.97215922069806,0.206495820176864,1.17128213120754,0.174077001837284,2.26382497875033,0,-0.413599212128851,0.909008012151409,4.4181169554752
"result.168",65.5582616750714,5.32860223425151,0.245371753956515,1.03859558764685,0.17416819235065,2.50631596525542,0,-0.321092024253793,0.961149480968277,5.06324360920228
"result.169",65.4679820690158,4.81357551070933,0.242504585036015,1.05909718609894,0.184609470162504,2.54843793329894,0,-0.309997821804294,0.884333333819384,4.86785597862348
"result.170",67.3416668514054,5.0827032941434,0.225681056564974,1.08826999192987,0.186884133282558,2.44838517265677,0,-0.342577974402541,1.2704434895754,4.69321447445592
"result.171",68.7674038089651,4.4386341266168,0.205245577999532,1.16406980215908,0.169824230944183,2.40927830933755,0,-0.453319050555209,1.07566095812421,4.56151248532454
"result.172",66.7159822860664,5.2925153913467,0.232310673927211,1.07623273874752,0.180256735342252,2.2524091344504,0,-0.28527095479982,0.270219917926646,4.86387750975148
"result.173",67.7680022912487,5.59347181404228,0.215860609290562,1.11749651703577,0.178727607221373,2.34768554196892,0,-0.3953678469881,0.707949173447059,4.6547138135632
"result.174",69.1734712986519,5.1684223354312,0.204085903420388,1.15524105140696,0.151021556523757,2.41765298130977,0,-0.406868063679742,1.05115508852225,4.44624828293528
"result.175",68.0096321255972,4.40381239657231,0.212794901979234,1.13082580984411,0.162245968760697,2.56089629386953,0,-0.382285080759074,1.05780266159284,4.59251281755553
"result.176",67.7117422525819,4.92038175945285,0.223326991302709,1.09122304716771,0.15197403419808,2.25145070877263,0,-0.363371315800086,0.814167868215559,4.54000440105739
"result.177",67.8411953528385,5.26027809583097,0.227803708300478,1.08143068101507,0.174350312108779,2.49046423689943,0,-0.331649176095675,0.803606027455782,4.75705771788838
